Index_Title,Jerusalem_Talmud_Mechon_Mamre,Schwab_fr,id_paragraphe,missing_footnotes
Jerusalem Talmud Sukkah 5:2:4,ומנורות של זהב היו שם. בר קפרא אמר וגובהן מאה אמה והא תני כל דתלי מאה אמין בעי בסיס תלתין ותלת. סולמא מיכא תלתין ותלת וסולמא מיכא תלתין ותלת. והתני כל העזרה לא היתה אלא אורך מאה ושמונים ושבע על רוחב מאה ושלשים וחמש. אשכח תני מקומן מעשה ניסים היו.,"Il y avait des lustres d’or”, dit la Mishna.<br>Selon Bar Kappara, ils avaient une hauteur de cent coudées. Mais n’a-t-on pas enseigné que tout meuble ayant une hauteur de cent coudées devra avoir un soubassement (basis) de 33 coudées 1/3 (ou le tiers du total) pour lui servir d’appui; or, les échelles dont il est question là, devaient occuper un tel espace de chaque côté (soit ensemble 66 coudées 2/3 carrées); comment donc s’expliquer l’avis de la Mishna disant <sup>127</sup><i class=""footnote"">Ibid., 5,1.</i>: “ Toute la longueur du parvis ne dépassait pas 187 coudées, et la largeur n’avait que 135 coudées”? (comment accorder cet avis avec celui d’ici?) En effet, fut-il répondu, on trouve un enseignement disant que ces lustres étaient placés par un miracle inexplicable.",,
Jerusalem Talmud Sukkah 5:2:5,מה ביד כולהם מאה ועשרים לוג או ביד כל אחד ואחד מאה ועשרים לוג:,"– Est-ce que “les 120 lougs” dont parle la Mishna forment le total de ce que les jeunes prêtres avaient en main, ou chacun d’eux avait-il autant? (Question non résolue).",,
Jerusalem Talmud Sukkah 5:3:1,מבלאי מכנסי כהנים ומהמייניהן היו מפקיעין ובהן היו מדליקין לא היתה חצר בירושלים שלא היתה מאירה מאור בית השואבה:,"On roulait en forme de mèche des chiffons provenant des caleçons et des ceintures des sacerdotes <sup>128</sup><i class=""footnote"">V.  (Yoma 7, 3) .</i>, et l’on s’en servait pour allumer les lumières. Il ne restait pas une cour à Jérusalem qui n’ait sa clarté provenant des lumières de la fête des eaux.",906,
Jerusalem Talmud Sukkah 5:3:2,"תני מבלאי מכנסי כ""ג היו מדליקין את הנרות שבפנים ומבלאי מכנסי כהן הדיוט היו מדליקין את הנרות שבחוץ. א""ר שמואל בר רב יצחק כתיב (שמות כז) להעלות נר תמיד שיערו לומר אין לך עושה שלהבת אלא פשתן בלבד.","On a enseigné: on utilisait les morceaux d’étoffe des caleçons du grand-prêtre pour allumer les lustres à l’intérieur (en raison de la finesse de l’étoffe), et ceux provenant des prêtres ordinaires, pour allumer au dehors. R. Samuel b. R. Isaac dit: de l’expression afin d’alimenter (élever) les lampes en permanence (Ex 27, 20), on déduit qu’il faut choisir de préférence un combustible dont la flamme s’élève droit <sup>129</sup><i class=""footnote"">Cf. B.,  Shabat 21a.</i>, à savoir le lin (non le coton).",906,
Jerusalem Talmud Sukkah 5:3:3,מהו מפקיעין תירגם רבי חגיי קומי רבי יוסה מפשילים.,"Pour la préparation (dont parle la Mishna), on effilait les dites étoffes",,
Jerusalem Talmud Sukkah 5:3:4,"תני לא היה חצר בירושלם שלא היתה מאירה מאור בית השואבה. תני יכולה אשה לבור חיטיה לאור המערכה. ולא היו מועלות. לאו. דאמר רבי יהושע בן לוי הריח והמראה והקול אין בהן מעילה. ששה קולות היו נשמעים מיריחו. מיריחו היו שומעין קול שער הגדול שנפתח מיריחו היו שומעין קול המגריפה מיריחו היו שומעין קול העץ שעשה בן קטין מוכני לכיור מיריחו היו שומעין קול גבי כרוז מיריחו היו שומעין קול החליל מיריחו היו שומעין קול הצילצל ויש אומרים אף קולו של כהן גדולב שעה שהוא מזכיר את השם ביום הכיפורים. מיריחו היו מריחין ריח פיטום הקטורת. א""ר לעזר בן דלגוי עזים היו לבית אבא בהרי אכוור והיו מתעטשות מריח פיטום הקטורת:","– La clarté de la fête des eaux, est-il dit, se répandait dans toutes les cours de Jérusalem. De même on a enseigné que les femmes peuvent trier le froment à la lumière des bûches qui brûlent sur l’autel.<br>Mais n’est-ce pas une prévarication de profiter ainsi du sanctuaire?<br>-Non, fut-il répondu, car, selon R. Josué b. Lévy, le profit tiré de l’odeur, ou de la vue, ou du son, ne constitue pas une prévarication. Jusqu’à Jéricho, on percevait six sons divers <sup>130</sup><i class=""footnote"">B.,  Pessahim 26aÊ; cf. Neubauer, Gogr.</i>:<br>1° on y percevait le bruit de l’ouverture de la grande porte;<br>2° on y entendait le son de l’instrument musical <sup>131</sup><i class=""footnote"">Mishna,  (Tamid 3, 8)Ê; cf. 8, 6.</i> Magréfa (? orgue); 3° on y entendait battre le bois érigé par Ben Qatin comme piédestal du bassin;<br>4° on entendait la voix du chef appelant les officiants au service du culte <sup>132</sup><i class=""footnote"">(Sheqalim 5, 2) .</i>;<br>5° le son de la flûte du Temple;<br>6° celui des cymbales. Selon d’autres, on y entendait même la voix du grand-prêtre, lorsqu’au jour du grand pardon il prononçait le tétragramme divin, et enfin on pouvait y sentir l’odeur de l’encens brûlé au temple en ce jour. R. Eléazar b. Dalgo raconte que son père avait des boucs sur les monts Akhwar qui éternuaient par l’odeur de l’encens (l’odeur se répandait si loin).",,
Jerusalem Talmud Sukkah 5:4:1,"החסידים ואנשי מעשה היו מרקדין לפניהן באבוקות ואומר לפניהן דברי תושבחות והלוים בכינורות בנבלים ובמצלתי' ובכל כלי שיר בלא מספר על חמש עשרה מעלות היורדות מעזרת ישראל לעזרת נשים כנגד ט""ו שיר המעלות שבתהילים שעליהם עומדים הלוים בשיר:","Les gens pieux et pratiquants dansaient devant eux avec des torches à la main et récitaient devant eux des cantiques et louanges au Seigneur. Les lévites munis de harpes, de lyres, de cymbales, et de toutes sortes d’instruments de musique sans nombre, étaient placés sur les 15 degrés qui mènent du parvis des simples israélites à celui des femmes. C’est conforme aux 15 psaumes des degrés <sup>133</sup><i class=""footnote"">Psaumes 120  134.</i>. C’est là que les lévites se tenaient toujours pour le chant (tandis que pour le sacrifice ils chantaient auprès de l’autel).",907,
Jerusalem Talmud Sukkah 5:4:2,החסידים ואנשי המעשה יש מהן שהיו אומרים אשרייך ילדותו שלא ביישת את זקנותו אלו אנשי מעשה ויש מהן אומרים אשרייך זקנותו שכיפרה על ילדותו אלו בעלי תשובה. אלו ואלו היו אומרים אשרי מי שלא חטא ומי שחטא יימחל לו. הלל הזקן כד הוה חמי לון עבדין בפחז הוה אמר לון דאנן הכא מאן הכא. ולקילוסן הוא צריך. והכתיב (דנייאל ז) אלף אלפין ישמשוניה וריבות ריבויין קדמוהי יקומון. כד הוה חמין לון עבדין בכושר הוה אמר די לא נן הכא מאן הכא שאף על פי שיש לפניו כמה קילוסין חביב הוא קילוסן של ישראל יותר מכל. מה טעמא (שמואל ב כג) ונעים זמירות ישראל (תהילים כב) יושב תהלות ישראל.,"“Les gens pieux et de pratique”, est-il dit.<br>Des uns <sup>134</sup><i class=""footnote"">Tossefta  ce trait , ch. 4.</i>, on disait: heureuse sa jeunesse qui ne fait pas honte à sa vieillesse; ce sont les gens pratiquant le bien. D’autres on dit: heureuse leur vieillesse, qui rachète leur jeunesse; ce sont les gens de repentir. Les uns et les autres disaient: heureux celui qui n’a pas péché, et qu’à celui qui a péché il soit pardonné.<br>– Lorsque Hillel l’ancien voyait passer les gens pieux se livrant aux danses religieuses avec fougue, il leur disait: “Que nous soyons ici, qu’importe; Dieu a-t-il besoin de louanges?”<br>N’est-il pas écrit (Dn 7, 10): des milliers le servent, et des myriades d’anges se tiennent devant lui. Lorsqu’il les voyait danser avec mesure, il leur disait: “<br>Si nous n’y étions pas, qui y serait? Car certes bien des louanges montent vers lui; mais les louanges d’Israël lui sont plus chères que toutes les autres <sup>135</sup><i class=""footnote"">Cf. Derenbourg, Esssai, etc.</i>, comme il est dit (2S 23, 1) et (Ps 22, 4): Les chants d’Israël sont agréables. Tu résides au milieu des louanges d’Israël.”",907,
Jerusalem Talmud Sukkah 5:4:3,בן יהוצדק היה משתבח בקפיצותיו. אמרו עליו על רבי שמעון בן גמליאל שהיה מרקד בשמונה אבוקות של זהב ולא היה אחד מהן נוגע בחברו וכשהיה כורע היה נועץ גודלו בארץ וכורע ומיד היה נזקף. איזו היא כריעה ואיזו היא בריכה. רבי חייה רבה הראה כריעה לפני רבי ונפסח ונתרפא לוי בר סיסי הראה בריכה לפני רבי ונפסח ולא נתרפא.,"Ben-Yoçadaq se vantait des sauts merveilleux qu’il faisait à ce moment de fête.<br>On raconte de R. Simon b. Lakish qu’il dansait en remuant 8 torchères d’or à la fois, sans que l’une touche à l’autre (en jonglant). Il pliait les genoux, se renversait soutenu sur ses pouces, et rebondissait aussitôt en se redressant.<br>Il y a une distinction entre la génuflexion et le prosternement <sup>136</sup><i class=""footnote"">Reproduit de J.,  (Berakhot 1, 5) Ê; Cf. Rabba  (Gn ch. 39.</i>: R. Hiya le grand, en montrant à Rabbi la première manière de se courber, est devenu boiteux, puis il a été guéri; tandis que Lévi b. Sissi, en montrant le second procédé, est resté boiteux incurable. Il est écrit (2S 6, 20): David s’en retourna pour bénir sa maison, et Mikhal, fille de Saül, sortit à sa rencontre, etc.<br>Par gens vils, dit Aba b. Cahana <sup>137</sup><i class=""footnote"">J.,  (Sanhedrin 2, 4)Ê; Bamidbar Rabba, ch. 4Ê; Agoudath Samuel, ch. 23.</i>, on entend un orchsth"" (danseur). Aujourd’hui, dit-elle, l’honneur (la honte) de la maison de mon père a été découverte. Dès lors, fut-il dit de la maison de Saül, on ne vit plus à découvert ni un talon, ni un orteil.",,
Jerusalem Talmud Sukkah 5:4:4,"כתיב (שמואל ב ו) וישב דוד לברך את ביתו ותצא מיכל בת שאול לקראתו וגו'. מהו אחד הריקים אמר אבא בר כהנא הריקים זה ארכיסטיס. אמרה היום נגלה כבוד בית אבא. אמרו עליו על בית שאול שלא נראה מהם לא עקב ולא גודל מימיהם הה""ד (שמואל א כד) ויבא אל גדרות הצאן אשר על הדרך ושם מערה. רבי אבון בשם רבי לעזר גדד לפנים מגדר היה. (שם) ויבא שאול להסך את רגליו והוה חמי ליה משולשל ציבחד ומסליק ציבחד. אמר דוד היאך מינגע בהדין גובה צדיקא. הדא הוא די א""ל (שם) הנה היום הזה ראו עיניך את אשר נתנך היום בידי במערה ואמר להרגך ואחוס עליך אין כתיב כאן אלא ותחס עליך. צניעותך חס עליך. (שמואל ב ז) ויאמר דוד אל מיכל לפני ה' אשר בחר בי מאביך וגו'. ונקלותי עוד מזאת והייתי שפל בעיני ועם האמהות אשר אמרת עמם אכבדה. שאינן אמהות אלא אימהות. ומה נענשה (שם) ולמיכל בת שאול לא היה לה ולד עד יום מותה. והא כתיב (דברי הימים א ג) הששי יתרעם לעגלה אשתו. שגעת כעגלה ומתה:","C’est ainsi qu’il est dit (1S 24, 4): Il arriva aux parcs de brebis, situés sur la route, où se trouvait une grotte. Ce pluriel, dit R. Aboun au nom de R. Eliézer, indique qu’il s’agit d’une haie placée derrière une autre <sup>138</sup><i class=""footnote"">OuÊ: place trs retire. Cf. B.,  Berakhot 62b</i>. Saül s’y rendit pour remplir un besoin (ib.). David voyait Saül relever un peu ses vêtements et aussitôt les baisser successivement; il dit: comment oserai-je toucher (frapper) le corps d’un tel juste? Aussi, il s’écria (ib. 11): Voici qu’en ce jour tes yeux ont vu qu’en ce moment tu étais livré entre mes mains dans la grotte, pouvant te tuer. Elle t’a épargné, est-il dit, et non je t’épargnai: c’est ta tenue modeste qui t’a sauvé. Puis (2R 6, 21-22): David répondit à Mikhal: c’est devant l’Eternel, qui m’a préféré à ton père que j’ai dansé; je veux paraître encore plus vil que cela et m’abaisser à mes yeux; néanmoins je serai en honneur auprès des servantes dont tu parles, terme qu’il faut entendre dans le sens, non de servantes, mais de mères (en relations décentes). Quant à elle, elle fut punie (ib. 23): et Mikal, fille de Saül, n’eut point d’enfant jusqu’au jour de sa mort. Mais n’est-il pas dit (1Ch 3, 3): le 6e (fils de David) était Itréa’m, d’Egla sa femme; elle en eut donc? C’est pour avoir vêlé comme une génisse (Egla) et être morte en mettant un enfant au monde <sup>139</sup><i class=""footnote"">B.,  Sanhedrin 21aÊ; Rabba sur (Gn ch. 82.</i>, qu’elle a reçu le nom d’Egla (il est donc vrai que son enfant vint au monde le jour de sa mort).",,
