Index_Title,Jerusalem_Talmud_Mechon_Mamre,Schwab_fr,id_paragraphe,missing_footnotes
Jerusalem Talmud Maaser Sheni 5:5:10,"רב הוה ליה כיתן ולקת. שאל לרבי חייא רובא מהו מיכוס צפר ומגבלא אדמיה בזרע כיתן. א""ל נבלה. ולמה לא אמר ליה טריפה בגין דרבי מאיר דרבי מאיר אמר טריפה חייבת בכיסוי. לא כן אמר רבי אמי משם רבי שמעון בן לקיש משעלו מן הגולה לא לקת פשתן ולא החמיץ יין ונתנו עיניהם בזכות רבי חייא הגדול ובניו. ורב כהדא (ישעיהו מו) שמעו אלי אבירי לב הרחוקים מצדקה. רבי אבהו אמר איתפלגון רבי יוחנן ורבי שמעון בן לקיש חד אמר שכל באי עולם באין בצדקה ואלו באין זרוע וחרנא אמר שכל טובות ונחמות הבאות לעולם בזכותן והן אינן נהנין מהן כלום כגון מר זוטרא דמצלי על חרונין ומתעני ועל נפשיה לא מתעני:","Rav avait du chanvre ensemencé qui se gâta en terre. Il alla demander à R. Hiya le grand <sup>215</sup><i class=""footnote"">Bali, Hulin 85b</i>: Est-il permis d’égorger un oiseau et de mêler le sang de cet oiseau avec de la graine de chanvre (pour mieux féconder le sol et amender le chanvre gâté)? Est-on alors dispensé de la cérémonie de couvrir le sang? il faut pour cela, lui répondit-il, tuer l’oiseau d’une façon impropre à la consommation, afin que l’on voie bien qu’il n’est pas égorgé pour être mangé. Mais, répliqua-t-il, pourquoi ne pas se contenter de provoquer un défaut <sup>216</sup><i class=""footnote"">En ce cas, la bête morte, non considérée comme charogne, ne serait pas impure</i>? C’est que, selon R. Meir, la bête déchirée (égorgée légalement, mais défectueuse) doit être soumise à la cérémonie de la couverture du sang <sup>217</sup><i class=""footnote"">Mishna, même , 6, 2</i>. Mais pourquoi le chanvre de Rav fut-il atteint? R. Ame n’a-t-il pas enseigné au nom de R. Simon b. Lakish qu’au moment du retour de la captivité le chanvre ne se gâta pas, le vin ne devint pas aigre, et les Israélites de ce temps furent bénis en vertu du mérite de R. Hiya le grand et de ses enfants? C’est que le cas de Rav est conforme à ce qui a été dit ailleurs <sup>218</sup><i class=""footnote"">Babli, Berakhot 17a</i> de ces mots d’Isaïe (Is 46, 12): Ecoutez-moi, ô coeurs puissants <sup>219</sup><i class=""footnote"">Littéralement : coeurs durs, qui vous écartez de la justice</i>, qui êtes loin de la faveur. R. Abahou dit que ce verset a été diversement interprété par R. Yohanan et R. Simon b. Lakish: il indique, selon l’un, que tous les habitants de l’univers jouissent gratuitement de la faveur divine, tandis que ceux-ci en sont éloignés et vient de leurs propres forces; d’après l’autre, toutes les bontés et les consolations qui surviennent au monde sont dues au mérite de ces gens de vertu, qui eux-mêmes n’en profitent pas. De même, lorsque Mar-Zoutra priait pour d’autres il était exaucé; tandis que pour lui-même il ne l’était pas.",,
Jerusalem Talmud Maaser Sheni 5:5:11,תני למחלוקת ניתנו דברי רבי יהודה רבי יוסי אומר לבית דירה ניתנו. אתיא דרבי יודה כרבי יוסי ודרבי מאיר כדעתיה. דתנינן מעלות היו שכר ללוים דברי רבי יודה. רבי יוסי אומר לא היו מעלות להם שכר:,"L’opinion de R. Yossé, au sujet des villes de refuge, fait l’objet d’une discussion: selon R. Juda, ces villes constituent la propriété, l’héritage des cohanim et lévites; selon R. Meir, ces villes ne leur servent que d’habitation. Or, l’avis de R. Juda est conforme à celui que R. Yossé exprime ailleurs, comme celui de R. Meir concorde avec ce qu’il dit ailleurs. Ainsi, l’on a enseigné <sup>220</sup><i class=""footnote"">Mishna, (Makot 2, 8), Babli, ibid, 32a</i>: Les réfugiés, selon R. Juda, doivent payer un salaire comme loyer dans ces villes (qui constituent le bien des habitants lévites); selon R. Meir, nul salaire n’est dû, ces villes étant à tout Israël.",,
Jerusalem Talmud Maaser Sheni 5:5:12,רבי ירמיה רבי חייא בשם רבי שמעון בן לקיש מתניתא משנחשדו להיות נותנין מעשר לכהונה. הדא מסייעא לרבי יוחנן בחדא ופליגא עלוי בחדא. פליגא עלוי דתנינן וכן בת כהן ללוי לא תאכל בתרומה ולא במעשר. ניחא בתרומה לא תאכל במעשר מה נפשך כהנת היא תאכל לוייה היא תאכל. רבי אילא בשם רבי יוחנן כמאן דאמר אין נותנין מעשר לכהונה. הוי הוא אומר נותנין מעשר לכהונה.,"R. Jérémie ou R. Hiya dit au nom de R. Simon b. Lakish <sup>224</sup><i class=""footnote"">Même série, (Sota 9, 11) ( 24a) in extenso</i>: cette abolition signalée par la Mishna avait lieu au temps où l’on soupçonnait les gens de donner la dîme aux cohanim (au lieu de la remettre aux lévites, selon le texte du verset à réciter). Cette assertion confirme l’avis de R. Yohanan en un point et le conteste en un autre. Elle le conteste en ce qu’il est dit <sup>225</sup><i class=""footnote"">(Yebamot 9, 4)</i>: la fille d’un cohen, dès qu’elle est fiancée à un lévite, ne peut plus consommer de l’oblation, ni de la dîme. Or, on comprend que l’oblation lui soit désormais interdite si elle est déjà considérée comme lévite. Mais pourquoi lui interdire la dîme? Est-ce que cette dernière ne lui est pas permise en tous cas, que cette fiancée soit encore traitée comme de race sacerdotale, ou déjà comme lévite? C’est que, dit R. Ila au nom de R. Yohanan, c’est conforme à celui qui interdit aux cohanim l’usage de la dîme; et peut-être cette femme est-elle encore des leurs (or, de ce qu’il est dit qu’ici R. Yohanan explique le cas en le conformant à celui qui interdit de donner la dîme aux cohanim, cela prouve que lui-même l’admet, ce qui est contraire à l’avis de R. Simon b. Lakish).",,
Jerusalem Talmud Maaser Sheni 5:5:13,מסייעא ליה דו אמר כולן לשבח דאמר רבי יוחנן יוחנן כהן גדול שלח ובדק בכל ערי ישראל ומצאן שלא היו מפרישין אלא תרומה גדולה בלבד אבל מעשר ראשון ומעשר שני מהן היו מפרישין ומהן לא היו מפרישין. אמר הואיל ומעשר ראשון במיתה ומעשר שני בעון טבל יהא אדם קורא שם לתרומה ולתרומת מעשר ונותנו לכהן ומעשר שני מחללו על המעות והשאר מעשר עני שהמוציא מחבירו עליו הראייה.,"D’autre part, cette assertion confirme l’avis de R. Yohanan que toutes les énonciations de la Mishna ont été dites dans un sens favorable (non en blâme), puisqu’il dit <sup>226</sup><i class=""footnote"">""Babli, Yoma 9a ; Sola, 48a""</i>: le grand prêtre Jean (Hyrcan) fit une enquête dans toutes les villes d’Israël, d’où il résulta que tous prélevaient bien la grande oblation sacerdotale, tandis que la première et la 2e dîme étaient prélevées par les uns, non par les autres. Alors, disait-il, dans le doute, comme l’infraction à la 1ere dîme est un crime capital et que le défaut de seconde dîme est un péché, l’homme doit commencer par désigner nominalement l’oblation sacerdotale et celle de la dîme (1/100), les remettre au cohen, puis racheter contre argent la 2e dîme, et enfin mettre de côté la 3e dîme ou des pauvres, car c’est au réclamant de porter la preuve de son dû.",,
Jerusalem Talmud Maaser Sheni 5:5:14,ויתודה. אמר רבי הילא כעס הוא לפני המקום מי שהוא אומר עשיתי ולא עשה. מעתה מי שהוא מפריש מתודה מי שהוא אינו מפריש לא יתודה. כהדא דתני עד השקיפה היו אומרין בקול נמוך מכאן ואילך היו אומרין בקול גבוה:,"Après quoi, la confession pouvait avoir lieu. Ce serait abominable, dit R. Ila, de dire devant Dieu une confession inexacte. Puisqu’il en est ainsi (que l’on attend l’accomplissement), on devrait dire que la confession sera récitée par ceux qui auront tout prélevé, non par les autres? Et ce n’est pas à dire que le récit a été supprimé pour ne pas faire honte aux autres, puisqu’il est dit: jusqu’au mot regarde, etc., on récitait à voix basse, et seulement le reste se dit à haute voix? (question sans réponse). ",,
Jerusalem Talmud Maaser Sheni 5:5:15,"את המעוררין. אותן שהיו אומרין (תהילים מד) עורה למה תישן ה' הקיצה ואל תזנח לנצח. וכי יש שינה לפני המקום והלא כבר נאמר (תהילים קכא) הנה לא ינום ולא יישן שומר ישראל ומה ת""ל (תהילים עח) ויקץ כישן ה' אלא כביכול כאלו לפניו שינה בשעה שישראל בצרה ואומות העולם ברווחה וכן הוא אומר (איוב יז) ובהמרותם תלן עיני:","- Il supprima, est-il dit, ceux qui éveillent, qui invoquent ce verset (Ps 44, 24): Eveille-toi. Pourquoi dors-tu, Seigneur? réveille-toi ; ne nous repousse pas à jamais. Il ne convient pas de dire de Dieu qu’il dort. N’est-il pas écrit (Ps 121, 4): Il ne dort, ni sommeille, le gardien d’Israël ! Si donc il est dit (Ps 78, 65): le Seigneur s’éveille comme un homme endormi, il n’est pas à supposer qu’il y a quelqu’oubli de sa part lorsqu’Israël est dans l’oppression et les autres peuples en liberté. C’est pourquoi il est dit (Jb 17, 2): Mon oeil s’arrête sur leur contrariété, ou rebellion (sur le chagrin qu’ils me causent). ",,
Jerusalem Talmud Maaser Sheni 5:5:16,את הנוקפין. אותן שהיו מכין על גבי עגל בין קרניו. אמר להן יוחנן כהן גדול עד מתי אתם מאכילים את המזבח טרפות ועמד ועשה להם טבעות. רבי בא בשם רבי יהודה טבעות עשה להם טבעות רחבות מלמטן וצרות מלמעלן:,"Il blâma, est-il dit aussi, ceux qui frappaient, c.-à-d. ceux qui tuaient les veaux par un coup donné entre les cornes, et il leur disait :jusqu’à quand ferez-vous consumer sur l’autel des animaux défectueux? Sur ce, il érigea à leur usage des anneaux. Selon R. Aba au nom de R. Juda, il fit des anneaux larges du bas et rétrécis du haut (s’adaptant au cou des animaux à sacrifier).",,
Jerusalem Talmud Maaser Sheni 5:5:17,עד ימיו היה פטיש מכה בירושלים עד תחילת ימיו: ובימיו אין אדם צריך לשאול על הדמאי שהעמיד זוגות.,"Jusqu’à lui, est-il dit, le marteau battait à Jérusalem, c.-à-d. jusqu’au commencement de sa vie (non jusqu’à la fin); et sous son autorité personne n’avait besoin de prendre des informations sur les denrées douteuses, parce qu’il avait institué le double pouvoir des couples autoritaires (le Nassi et le chef du tribunal). ",,
Jerusalem Talmud Maaser Sheni 5:5:18,מילתיה דרבי יהושע בן לוי אמרה מהן לגנאי ומהן לשבח. דאמר רבי יוסי בשם רבי תנחום בר חייא. רבי חזקיה רבי לעזר בי רבי יוסי רבי תנחום בר חייא בשם רבי יהושע בן לוי בראשונה היה מעשר נעשה לשלשה חלקים שליש למכירי כהונה ולויים ושליש לאוצר ושליש לעניים ולחבירים שהיו בירושלים. אמר רבי יוסי בי רבי בון מן דהוה סליק למדין בירושלים עד דתלת איגרין הוה יהב מדידיה מכאן ואילך משל אוצר. משבא אלעזר בן פחורה ויהודה בן פתורה היו נוטלין אותן בזרוע והיה ספיקן בידן למחות ולא מיחה. והעביר הודיית מעשר וזו לגנאי: את המעוררין לשבח ואת הנוקפין לשבח.,"Selon R. Josué b. Levi, une partie de la Mishna est dite en défaveur de la mémoire du grand prêtre invoqué, une autre partie est dite à son avantage; car R. Yossé dit au nom de R. Tanhum b. Hiya, R. Hiskia, R. Eliézer bar R. Yossé, au nom de R. Josué b. Levi: en principe, on divisait la dîme en 3 parties, 1/3 pour les parents des cohanim et des lévites, 1/3 pour le trésor sacré, 1/3 aux pauvres ou compagnons nécessiteux se trouvant à Jérusalem. R. Yossé bar R. Aboun dit: les étudiants disparaissaient peu à peu de Jérusalem, jusqu’à ce qu’un certain revenu leur était assigné sur les propres biens de ce rabbin; plus tard, le trésor les entretint. Lorsque Eléazar et Juda b. Pahora survinrent, ils allèrent dans les granges enlever les dîmes avec violence, au lieu d’attendre que les propriétaires les remettent, et dans le doute si cela se passait de même partout, le grand prêtre qui aurait dû leur interdire ces violences, ne le fit pas, et se contenta d’abolir le récit de la confession (parce qu’on ne pouvait plus déclarer avoir donné la dîme aux lévites, ceux-ci l’ayant enlevée de force). C’est seulement à son avantage que l’on rappelle la suppression de ceux qui excitent et de ceux qui frappent. ",,
Jerusalem Talmud Maaser Sheni 5:5:19,עד ימיו היה פטיש מכה בירושלים עד תחילת ימיו. רבי חסידא שאל לרבי חזקיה לא מסתברא עד סוף ימיו. אמר ליה אוף אנא סבר כן.,"Le marteau battait à Jérusalem jusqu’à lui, jusqu’au commencement de son règne. Mais, demanda R. Hisda à R. Hiskia: n’a-t-on pas voulu dire par là jusqu’à la fin de sa vie? En effet, répondit-il, c’est aussi mon avis. ",,
Jerusalem Talmud Maaser Sheni 5:5:20,דמאי רבי יוסי בשם רבי אבהו. רבי חזקיה בשם רבי יודה בן פזי דמאי דמי תיקן. דמאי לא תיקן:,"Quant aux denrées douteuses citées dans la Mishna, selon R. Yossé au nom de R. Abahou, ou R. Hiskia au nom de R. Juda b. Pazi, Demaï signifie: On peut aussi bien supposer que le blé a été libéré en le rédimant, qu’admettre d’autre part qu’il n’a pas été libéré.",,
