Index_Title,Jerusalem_Talmud_Mechon_Mamre,Schwab_fr,id_paragraphe,missing_footnotes
Jerusalem Talmud Taanit 3:7:1,מעשה שירדו זקנים מירושלם לעריהם וגזרו תענית על שנראה כמלוא פי תנור שדפון באשקלון ועוד גזרו תענית למחר על שאכלו זאבים שני תינוקות בעבר הירדן ר' יוסי אומר לא על שאכלו אלא על שנראו:,"Il est arrivé que des vieillards ayant quitté Jérusalem pour se rendre dans leurs propriétés et ayant vu dans la campagne d’Ascalon une place du champ desséchée, de quoi fournir une cuisson de four, le jeûne public fut institué.<br>Le lendemain, un autre jeûne fut prescrit, parce que 2 enfants avaient été dévorés par des loups de l’autre côté du Jourdain; selon R. Yossé, un tel jeûne fut prescrit, non que des enfants aient été dévorés, mais pour la vue des loups.",986,
Jerusalem Talmud Taanit 3:7:2,הדא דאת אמר במכונס אבל במפוזר אפי' פרא מיכן. אמר ר' מנא נראו רצין אחריהן אמר ר' יוסה בי ר' בון נראו במקום שאין ראוי להם:,"La mesure indiquée comme représentant la valeur d’une fournée est prescrite pour un dessèchement en une seule place; mais si l’on en constate en plusieurs endroits, si même le total est moindre que cette mesure, c’est considéré aussi comme une plaie entraînant le jeûne.<br>– Quant à ce que dit R. Yossé de la vue des loups (comme fait grave), dit R. Mena, il s’agit du cas où l’un court après l’autre.<br>Selon R. Yossé b. R. Aboun, dès qu’on les voit dans un endroit qui ne leur est pas habituel (en un lieu habité), c’est un fléau qui exige un jeûne.",986,
Jerusalem Talmud Taanit 3:8:1,"ועל אלו מתריעין בשבת על עיר שהקיפוה עכו""ם או נהר ועל הספינה המיטרפת בים ר' יוסי אומר לעזרה אבל לא לצעקה שמעון התימני אומר אף על הדבר ולא הודו לו חכמים:","Pour les faits suivants, on sonne du cor, même le Shabat: pour une ville assiégée par des païens, ou inondée par un fleuve, ou un bateau en danger de naufrage sur mer.<br>Cet appel du cor, dit R. Yossé, servira à obtenir l’aide des habitants, non à les convoquer un tel jour pour la prière.<br>Selon Simon de Teman, on sonne aussi du cor le samedi pour la peste; mais cet avis n’a pas été admis par les sages.",987,
Jerusalem Talmud Taanit 3:8:2,רב אמר ענני ה' ענני. מתני' פליגא על רב ר' יוסי אומר לעזרה אבל לא לצעקה והא תנייא קדמייה. סבר מימר אפילו לצעקה.,"Selon Rav, l’appel à exprimer le samedi consiste, non à sonner du cor, mais à dire: “Exauce-moi, Eternel, exauce-moi”.<br>Cet avis est contredit par la Mishna, qui dit: “L’appel du cor, selon R. Yossé, servira à obtenir l’aide des habitants, non à les convoquer en ce jour pour prier;” donc, selon le préopinant, cet appel sert aussi pour se réunir à prier.",987,
Jerusalem Talmud Taanit 3:8:3,"לוי בן סיסי באו הגייסות לעירו נטל ס""ת ועלה לראש הגג אמר רבון העולמים אין בטלית חדא מילה מן הדין ספר אורייתא ייעלין לון ואין לא ייזלון לון מיד איתבעון ולא אישתכחון. תלמידיה עבד כן ייבשת ידיה ואזלון לון. תלמיד תלמידיה עבד לא יבשת ידיה ולא אזלון לון לומר שאין שוטה נפגע ולא בשר המת מרגיש באיזמל:","– Lorsque des armées vinrent à passer dans la ville de Levi b. Sissi, celui-ci prit un rouleau de la Loi et monta sur le toit, disant: Maître de l’univers, si un seul mot de ce livre est annulé, que ces gens de guerre pénètrent ici (avec leurs maux); sinon qu’ils partent d’ici. Aussitôt après, on se mit à les chercher, et on ne les trouva plus.<br>Une autre fois, son disciple voulut agir de même; sa main fut desséchée (paralysée), mais les soldats partirent (il fut exaucé); le disciple de son disciple agit aussi de même; sa main ne fut pas desséchée, mais les soldats ne partirent pas. Cela revient à dire que les fous sont préservés de tout accident <sup>94</sup><i class=""footnote"">Littral. des gars, ou des objets perdus. V. Presse isralite, 1870, pp. 138-141.</i> , comme la chair morte ne sent pas le fer – <sup>95</sup><i class=""footnote"">Sa prire tait de la folie (vaine), mais il nÕeut pas de mal. V. B., Shabat 13.</i> .",,
Jerusalem Talmud Taanit 3:9:1,"על כל צרה שלא תבוא על הציבור מתריעין עליה חוץ מרוב גשמים מעשה שאמרו לחוני המעגל התפלל שירדו גשמים אמר להן צאו והכניסו תנורי פסחים בשביל שלא ימקו והתפלל ולא ירדו גשמים עג עוגה ועמד בתוכה ואמר רבש""ע בניך שמו פניהם עלי שאני כבן בית לפניך נשבע אני בשמך הגדול שאיני זז מיכן עד שתרחם על בניך התחיל הגשמים מנטפין אמר לא כך שאלתי אלא גשמי בורות שיחין ומערות ירדו בזעף אמר לא כך שאלתי אלא גשמי רצון ברכה ונדבה ירדו כתיקנן עד שעלו ישראל מירושלם להר הבית מפני הגשמים אמרו לו כשם שנתפללת עליהן שירדו כך התפלל שילכו להם אמר להן צאו וראו אם נמחית אבן הטועים:","En général, pour toute calamité que l’on voudrait voir détournée du public, on sonne du cor, sauf en cas d’excédent de pluie (causant des peines inutiles).<br>Il est arrivé que l’on pria Honi, le faiseur de cercles, d’intercéder auprès de Dieu pour obtenir de la pluie. Allez, dit-il, faites rentrer les fours servant à rôtir l’agneau pascal (ou: cuire l’azyme), qu’ils ne fondent pas sous l’eau (tant il était certain du succès); mais, malgré sa prière, la pluie ne tomba pas. Il traça alors un cercle, se plaça au milieu et dit: Maître de l’univers, tes enfants ont mis leur confiance en moi, jugeant que je suis un de tes familiers; je jure par ton grand nom que je ne sortirai pas d’ici jusqu’à ce que tu aies pitié de tes enfants. Des gouttes de pluie commencèrent alors à tomber. Ce n’est pas là ce que j’ai demandé, s’écria-t-il, mais de quoi remplir des puits, des citernes et des grottes. La pluie tomba alors à torrents. Ce n’est pas ainsi que je la désire, dit-il, mais une pluie agréable, de bénédiction et de faveur. La pluie tomba alors régulièrement, en telle quantité que les Israélites durent se rendre de Jérusalem à la montagne du Temple pour échapper à l’inondation. Comme tu as prié pour que la pluie vienne, lui dit-on alors, supplie qu’elle cesse. Allez voir, leur répondit-il, si la pierre des Toïm <sup>96</sup><i class=""footnote"">Suit un passage traduit (Berakhot 9, 7) . Aprs quoi, dans lÕdit. du Venise, commence le Ê10.</i> a disparu sous l’eau (elle reparaîtra).",988,
Jerusalem Talmud Taanit 3:9:2,"ר' יונה שמעון בר בא בשם ר""י דבר שאפשר לך לומר עליו דיי היא ברכה. רבי ברכיה ר' חלבו רב אבא בר עילאי בשם רב עד שיבללו שפתותיכם מלומר דיינו ברכה דיינו ברכה.",,988,
Jerusalem Talmud Taanit 3:9:3,הדא אמרה ערב פסחים היה תני כן בעשרין ביה צמון כל עמא למיטרא ונחת לון:,"Dans l’histoire de Honi, il est question des fours de Pâques, cela prouve que l’on n’était pas éloigné du temps de cette fête. En effet, il est dit (au rouleau des jeûnes): le 20 Adar, tout le peuple jeûna pour obtenir de la pluie, et elle arriva.",,
Jerusalem Talmud Taanit 3:9:4,"ונתפלל ולא ירדו גשמים. אמר רבי יוסי בי רבי בון שלא בא בענוה. א""ר יודן גיריא הדין חונה המעגל בר בריה דחוני המעגל הוה סמיך לחרבן בית מוקדשא נפק לטורא לגבי פעליי עד דו תמן נחת מיטרא עאל ליה למערתא מן יתיב גם ודמך ליה ועבד שקיע בשינתיה שובעין שנין עד דחרב בית מוקדשא ואיתבני זמן תיניינות. לסוף שובעין שנין איתער מן שינתיה נפק ליה מן מערתא וחמא עלמא מחלף זוויי דהוות כרמי' עבידא זייתין זוויי דהוות זייתין עבידא זרעו. שאל ליה למדינתא אמר לון מה קלא בעלמא אמרון ליה ולית את ידע מה קלא בעלמא אמר לון לא. אמרין ליה מאן את אמר לון חוני המעגל. אמרון ליה שמענן דהוה עליל לעזרה והיא מנהרה עאל ואנהרת וקרא על גרמיה (תהילים קכו) בשוב ה' את שיבת ציון היינו כחלמים:","– “Malgré sa prière, la pluie ne tomba pas”, raconte la Mishna; c’est que, dit R. Yossé b. Aboun, il ne l’avait pas commencée avec modestie.<br>R. Judan guer (prosélyte ?) dit: ce Honi, faiseur de cercles, descendait d’un autre opérateur du même nom, qui a vécu au moment de la destruction du premier Temple; il sortit pour aller sur une hauteur auprès des ouvriers, et à peine fut-il arrivé la pluie survint. Il se réfugia dans une caverne, où il s’assit et s’endormit. Il resta plongé dans ce sommeil 70 ans, jusqu’à ce que le Temple détruit fut réédifié la deuxième fois. Lorsqu’au bout de 70 ans il s’éveilla, il quitta la caverne et vit le monde changé: dans les champs où des vignes avaient été plantées, il trouva des oliviers, et à la place de ces derniers il y avait maintenant des blés.<br>Il s’informa auprès des gens du pays pour savoir d’où provenaient ces changement; et comme ils s’étonnaient de son ignorance, ils lui demandèrent son nom. Je suis Honi, le faiseur de cercles, leur dit-il. Nous avons appris, répliquèrent-ils, que lorsque ce Honi pénétrait au parvis du Temple, celui-ci s’éclairait (vérifions le fait).<br>Honi y pénétra, et le parvis s’éclaira.<br>On lui appliqua alors ce verset (Ps 126, 1): Lorsque Dieu ramènera la captivité de Sion, nous croirons avoir fait un rêve.",,
Jerusalem Talmud Taanit 3:9:5,התחילו הגשמים מנטפין. אמרו לא באו אלו אלא להתיר נדרו של זה:,"– “Des gouttes de pluie commencèrent à tomber”, tout juste assez pour le relever de son vœu de ne pas quitter le cercle.",,
Jerusalem Talmud Taanit 3:9:6,אמר לא כך שאלתי אלא גשמי בורות שיחין ומערות ירדו בזעף. תני שמואל כמפי הנוד:,"“Ce n’est pas là ce que j’ai demandé, s’écria-t-il, mais de quoi remplir des puits, des citernes et des grottes. La pluie tomba alors à torrents”, c.-à.-d., selon Samuel, grosses comme des outres.",,
Jerusalem Talmud Taanit 3:9:7,אמר לא כך שאלתי אלא גשמי רצון ברכה ונדבה ירדו כתיקנן עד שעלו ישראל מירושלם להר הבית מפני הגשמים. הדא אמרה הר הבית מקורה היה ותני כן אסטיו לפנים מסטיו היה:,"Ce n’est pas ainsi que je la désire, dit-il, mais une pluie douce... la pluie tomba alors à tel point que les Israélites durent se rendre de Jérusalem à la montagne du Temple”. Ceci prouve qu’il était couvert, ainsi qu’il a été enseigné <sup>97</sup><i class=""footnote"">J., (Pessahim 1, 5)Ê; (Sheqalim 8, 4)Ê; (Suka 4, 4)Ê; B. ib., 45a.</i> : C’était une suite de galeries (stoa), l’une dans l’autre.",,
Jerusalem Talmud Taanit 3:9:8,"אמרו לו כשם שנתפללת עליהן שירדו כך התפלל עליהם שילכו להם אמר להן צאו וראו אם נמחית אבן הטועים. מה עיסקה דהדא אבן הטועים אלא כל מאן דהוה מובד מילה הוה נסב לה מן תמן וכל דהוה משכח מילה הוה מייביל לה לתמן. אמר להן כשם שאי אפשר לאבן הזאת להימחות מן העולם כך א""א להתפלל עלה גשמים שילכו להם אלא צאו והביאו לי פר של הודיות ויצאו והביאו לו פר של הודיות וסמך שתי ידיו ואמר רבונו הבאתה רעה על בניך ולא יכלו לעמוד בה הבאתה טובה על בניך ולא יכלו לעמוד בה אלא יהי רצון מלפניך שתביא רווחה מיד נשבה הרוח ונתפזרו העבים וזרחה החמה ונתנגבה הארץ ויצאו ומצאו מדבר מלא כמהים.","“Comme tu as prié pour que la pluie vienne, lui dit-on, prie qu’elle cesse. Allez voir, dit-il pour toute réponse, si la pierre des Toïm a disparu.” Voici à quoi servait cette pierre <sup>98</sup><i class=""footnote"">B. Baba Metsia 28b.</i> : chaque fois que quelqu’un avait perdu un objet, on allait le réclamer là, car toute trouvaille faite y était apportée. Or, leur dit-il, comme il est impossible que cette pierre disparaisse du monde, de même il m’est impossible de solliciter que la pluie s’en aille; mais allez et apportez-moi un taureau pour être offert en actions de grâces.<br>Ceci fut fait, et Honi lui ayant imposé les 2 mains, s’écria: “Maître de l’univers, lorsque tes enfants ont souffert d’un mal (de la sécheresse), ils n'ont pas pu le supporter; et lorsque tu leur as envoyé le bienfait (la pluie), ils n’ont pas pu non plus le supporter; qu’il te plaise donc de leur procurer un soulagement.”<br>Aussitôt, le vent souffla, les nuages furent dispersés, le soleil brilla, la terre devint sèche, et les habitants étant sortis trouvèrent la campagne couverte de champignons.",,
