masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Makkot,ככר לאדן,1,0,7b,"@11בית @33וועד. פי' דריש ישב מלשון ישיבה. @11אמר @33אביי ת""ח צריך לפרסם וכו' זה קאי אמתני' רוצח שגלה וכו':",בית וועד,Jerusalem Talmud Makkot 2:6:11,"רבי שמואל בר נחמן בשם רבי יונתן בכל מקום שנאמר דיבור חידוש מקרא שם והכתיב וידבר אלהים וכו' גרס""ה מהו וישב עמם. רבנן דקיסרין בשם רבי שילה שאם היה תלמיד חכם עושים לו בית וועד.",
Bava Kamma,ככר לאדן,1,0,7b,@11המקלוט בידו @33פירוש כלי שקולט בו את הגללים:,המקלוט בידו פירוש כלי שקולט בו את,,,
Bava Kamma,ככר לאדן,1,0,9a,"@11נפח בכלים. @33ובאדם נמי כה""ג לעיל פרק במה מדליקין דשבת ד' ה':",נפח בכלים,Jerusalem Talmud Bava Kamma 2:2:2,רב הונא אמר בשנקשר מאיליו אבל אם קשרו הוא משלם נזק שלם. תני תרנגולין שהידסו את העיסה ואת הפירות או שניקרו משלם נזק שלם הידסו עפר על גבי עיסה או על גבי פירות משלמין חצי נזק היו מחטטין בחבל ונפסק הדלי או שנשבר משלם נזק שלם נפל על חבירו על העליון משלם נזק שלם ואתחתון חצי נזק ואינו כעושה בור במקום אחד ומזיק במקום אחר. אמר רבי יוסי בי ר' בון מכיון שאין דרכו ליפול אלא באותו הבור כמי שהוא בורו. תני תרנגולין שנפלו לגינה ושברו החילפין וקירטמו את הירק משלם נזק שלם סומכוס אומר על הקירטום משלם נזק שלם ועל השיבור משלם חצי נזק. תרנגול הפורח ממקום למקום והזיק בגופו משלם נזק שלם ברוח שבין כנפיו משלם חצי נזק סומכוס אומר נזק שלם. נפח בכליו ושברן משלם נזק שלם:,
Bava Kamma,ככר לאדן,1,0,11b,"@11בשהיו שניהם ישנים. @33הרא""ש פרק זה ועיין פ' המוכר פירות דף צ""ג והרי""ף פ' זה ונימוקי ומרדכי פרק המניח:",בשהיו שניהם ישנים,Jerusalem Talmud Bava Kamma 2:8:2,"א""ר יצחק מתניתא בשהיו שניהם ישינין אבל אם היה אחד מהן ישן ובא חבירו לישן אצלו זה שבא לישן אצלו הוא המועד:",
Bava Kamma,ככר לאדן,1,0,12b,"@11שוטפת ובאה. @33נ""י פ""ק דבתרא. @11הנכנס למרחץ נותן כבוד ליוצא. @33הטעם שהיוצא הוא נקי ועוד שיוצא עתה למקום אויר וצריך שלא ישהה ויצא במהרה. והיוצא מבה""כ נותן כבוד לנכנס. הטעם שהוא בצער שצריך לנקביו ולא יארע לו נזק ועוד שלא יעביר על בל תשקצו:",שוטפת ובאה,Jerusalem Talmud Bava Kamma 3:1:4,הניח חבית ברשות הרבים ובא אחר והניח אחרת סמוכה לה ובא הראשון ליטול שלו אם יטלינה מיכן ויתנינה כאן נעשה בור אלא יטול את המקל וישברנה או יעברו עליה ואם נשברה נשברה. נישמעינה מן הדא שור שעלה כחבירו ובא בעל השור ושמטו מתחתיו אם עד שלא עלה שמטו ונפל ומת פטור ואם דחהו ונפל ומת חייב. אמר רבי יוסי ותישע מינה ראה אמת המים שוטפת ובאה לתוך שדהו עד שלא נכנסו המים לתוך שדהו רשאי לפנותן למקום אחר משנכנסו אין רשאי לפנותן למקום אחר. אהן כריסו ארגירא עד דלא ייתי אהן כריסו ארגירא שרי מימר פלן עביד עיבידתי פלן עביד עיבידתי. מן דייתי אהן כריסו ארגירא אסיר. הדין אכסניי פרכא עד דלא ייתון רומאי שרי מיחשדוניה ומן דייתון רומאי אסיר.,
Bava Kamma,ככר לאדן,1,0,17a,@11שורו צריך את האפר. @33בתלמודין פה מבואר:,שורו צריך את האפר,Jerusalem Talmud Bava Kamma 3:10:2,"בן פדייא אמר כל המקלקלין פטורין חוץ מן המבעיר והעושה חבורה. א""ר יוחנן במבעיר אינו חייב עד שיהא צריך לאפר והעושה חבורה אין חייב עד שיהא צריך לדם. והתנינן שורו. שורו צריך את האפר:",
Bava Kamma,ככר לאדן,1,0,18b,"@11לא הוית מזבין כלום @33כצ""ל:","לא הוית מזבין כלום כצ""ל",Jerusalem Talmud Bava Kamma 4:1:5,תמן תנינן וכן שלשה שהטילו לכיס הותירו או פחתו כך הן חולקין. אמר ר' בון נראין דברים בשנטלו מרגלית דיכול מימר ליה אילו לא עשרתי דינריי לא הייתה מזבין כלום. אבל דבר שדרכו לחלק מביאין לאמצע וחולקין. אמר רבי לעזר ואפילו דבר שדרכו לחלק דיכיל מימר ליה את פרגמטיא דידך סגין ואת מנעה מזבנתא. אנא פרגמטיא דידי קליל ואנא הפך מזבנתא. אנא פרגמטיא דידי קליל ואנא הפך ומתהפך בדידי ומטי בך. עד כדון בשהיתה פגמטייו נתונה כאן. היתה פרגמטייו נתונה ברומי. דיכיל מימר ליה עד דאת סליק לרומי אנא הפך ומתהפך בדידי הכא ומטי בך.,
Bava Kamma,ככר לאדן,1,0,18b,"@11ואפילו דבר שדרכו לחלק. @33הר""ן פ' מי שהיה נשוי:",ואפילו דבר שדרכו לחלק,Jerusalem Talmud Bava Kamma 4:1:5,תמן תנינן וכן שלשה שהטילו לכיס הותירו או פחתו כך הן חולקין. אמר ר' בון נראין דברים בשנטלו מרגלית דיכול מימר ליה אילו לא עשרתי דינריי לא הייתה מזבין כלום. אבל דבר שדרכו לחלק מביאין לאמצע וחולקין. אמר רבי לעזר ואפילו דבר שדרכו לחלק דיכיל מימר ליה את פרגמטיא דידך סגין ואת מנעה מזבנתא. אנא פרגמטיא דידי קליל ואנא הפך מזבנתא. אנא פרגמטיא דידי קליל ואנא הפך ומתהפך בדידי ומטי בך. עד כדון בשהיתה פגמטייו נתונה כאן. היתה פרגמטייו נתונה ברומי. דיכיל מימר ליה עד דאת סליק לרומי אנא הפך ומתהפך בדידי הכא ומטי בך.,
Bava Kamma,ככר לאדן,1,0,18b,"@11מחצה לזה וכו' @33נ""י פרק הבית והעליה:","מחצה לזה וכו' נ""י פרק הבית והעליה",,,
Bava Kamma,ככר לאדן,1,0,19a,"@11מה חמית מימר בגניבה אנן קיימין לית אנן קיימין אלא במשתייר @33כצ""ל:",מה חמית מימר בגניבה אנן קיימין לית,Jerusalem Talmud Bava Kamma 4:1:6,"תני שלשה שהטילו לכיס ונגנבו כך הן חולקין והתני באילו אבנים ונגנבו מחצה לזה ומחצה לזה. א""ר שמי סלעים גסות הן ולית ידע אי מן הדין נסב אי מן הדין נסב מספק מחצה לזה ומחצה לזה אבל אבנים דקות הן ואיפשר לבלול לצאת ידי כולן כל אחד ואחד נוטל לפי כיסו. מה חמית מימר בגניבה אנן קיימין או אינן קיימין אלא במשתייר אמר רבי יוסי בי ר' בון ואפילו תימר בגניבה אנן קיימין נמצאת מידת הדין לוקה. הגע עצמך דהוה לדין חמשין ולדין מאה וחמשין נגנבו חמשין אישתכח דהדין דחמישיתה דלא מפסד כלום.",
Bava Kamma,ככר לאדן,1,0,28b,@11אפילו רוח שהעולם מתנהג בו. @33מצאתי בשיטה אחת דלאו רוח מצויה הוא אלא לפעמים הוא בא ומתנהג העולם בו:,אפילו רוח שהעולם מתנהג בו,Jerusalem Talmud Bava Kamma 6:4:4,"ליבתו הרוח הרי כולן פטורין. תמן אמרין ברוח של אונסין היא מתניתא אבל ברוח שהעולם מתנהג בו חייב. ר' יוחנן ור""ל תריהון אמרין אפי' רוח שהעולם מתנהג בו פטור שפעמים בא פעמים לא בא:",
Bava Kamma,ככר לאדן,1,0,28b,"@11ליחכה נירו ספספה אבניו @33צ""ל ליחכה נירו סיכסכה אבניו:","ליחכה נירו ספספה אבניו צ""ל ליחכה נירו",Jerusalem Talmud Bava Kamma 6:5:2,"מה קוצים מיוחדין שדרכן לידלק אף אין לי אלא דברים שדרכן לידלק ת""ל גדיש. אי מהגדיש מיוחד שתלוש מן הקרקע אף אין לי אלא דבר שתלוש מן הקרקע תלמוד לומר קמה. או מה אילו ואילו מיוחדין שדרכן לידלק אף אין לי אלא דבר שדרכו לידלק. ליחכה נירו סיפספה אבניו מניין תלמוד לומר או השדה. ויאמר קוצים קמה שדה ואל יאמר גדיש על דעתיה דרבי יודן ניחא דאמר משלם כל מה שבתוכו ועל דעתיה דרבנין דאמר אינו משלם אלא גדיש חטים שדה שעורים לאי זה דבר נאמר גדיש ולאי זה דבר נאמר גדיש.",
Bava Kamma,ככר לאדן,1,0,29a,"@11שהיה מסכסך והולך @33כצ""ל [הרשב""א בחידושיו לב""ק גרס מטפטף]:","שהיה מסכסך והולך כצ""ל הרשב""א בחידושיו לב""ק",,,
Bava Kamma,ככר לאדן,1,0,29b,"@11כהדא חד בר נש. @33הרי""ף ונ""י ומרדכי והגהותיו פ' זה והרי""ף סוף פ' המפקיד והר""י פ' שבועת הדיינים:",כהדא חד בר נש,Jerusalem Talmud Bava Kamma 6:7:2,"רבי אבהו בשם ר' יוחנן מודין חכמים לרבי יודן בכלי גורן שדרכן להטמין. מחלפה שיטת רבי יודן תמן הוא אומר פרט להטמון והכא הוא אמר לרבות הטמון. ולית רבי יודן דריש הכא אלא גדיש לאי זה דבר נאמר גדיש שמשלם כל מה שבתוכו. מחלפה שיטת רבנין תמן אמרין לרבות טמון וכא אמרין פרט לטמון ולא כן אמר רבי אבהו בשם רבי יוחנן מודין חכמים לרבי יודן בכלי גורן שדרכו ליטמן. אמר ר' הושעיה בשאין עדים אבל אם יש עדים כל עמא מודו על הדא דרבי יודה. דתני כן היה גדיש חטים מחופה שעורין או גדיש שעורין מחופה בחיטין נותן לו גדיש שעורים. כהדא חד בר נש אפקד גבי חבריה חד שק צרור ואירעו אונס אהן אמר סיגין הוה מלא ואהן הוה אמר מטקסין הוה מלא ה""ז נשבע ונוטל.",
Bava Kamma,ככר לאדן,1,0,29b,"@11דאריסיה דבר זיזא. @33הרי""ף ונ""י פ' זה והגהות מרדכי פ""ג דבתרא:",דאריסיה דבר זיזא,Jerusalem Talmud Bava Kamma 6:7:3,"רבי יוחנן בעא מהו שיטענו לו דבר שאין ראויין לו. נישמעינה מן הדא דאריסיה דבר זיזא אפקד גבי חד בר נש ליטרא דהב מית בר זיזא ומית אריסית דבר זיזא. אתא עובדא קומי ר' ישמעאל בי ר""י אמר מאן הוא דלא ידע דכל מאי דאית לאריסיה דבר זוזא לבר זיזא אינון יתייהבון לבנוי דבר זיזא. הוון לבר זיזא בנין רברבין ובנין דקיקין אמר יסבון רברביא פלגא וכד רבו דקוקיא יסבון פלגא. דמך רבי ישמעאל בי רבי יוסי אתא עובדא קומי רבי חייה אמר אין מן הדא לית ש""מ כלום יתייהבון לבנוי דאריסא. א""ל מריה דפיקדונא כבר יהבית פלגא א""ל מה שנתתה ע""פ ב""ד נתתה ומה שאתה נותן ע""פ ב""ד אתה נותן. מהו דיימרון בנוי דאריסיה דבר זיזא לבנוי דבר זיזא יבין לון מה דנסתון. יכלין מימר לון מה שנעשית על פי בית דין נעשה. מהו דיימרון דקיקייא לרברבייא ניפלוג עימכון. יכלין מימר לון מציאה מצאנו. א""ר יצחק לית בין רברביא לדקיקייא אלא כמי שניתן להן מתנה:",
