נגף מגפה,causes,מיתה
נגש לא יגש,is a,halachic process
נגש לא יגש,applies halacha,RAMBAM|Tsaraat of a Person
נגש,is a,מעשה
נדב ואביהוא,is a,group of people
נדב ואביהוא,member of,אהרן ובניו
נדב ואביהוא,related to,מישאל ואלצפן
נדבה,is a,role
נדבה,related to,נדיבות
נדבה,related to,צדקה
נדבה,related to,מתנות עניים
נדבה,related to,משכן נדבת
נדבה,related to,גמילות חסד
נדבה,similar to,נדר
נדה זבה,is a,halachic role of person
נדה זבה,similar to,זבה
נדה מוהר,is a,role
נדוי,is a,halachic process
נדוי,similar to,נזיפה
נדוי,similar to,חרם
נדוי,applies halacha,RAMBAM|Impurity and Prohibition of a Menstruant Woman
נדוניה,is a,halachic role of inanimate object
נדוניה,related to,איש ואשה
נדוניה,related to,RAMBAM|Respecting the Sages
נדוניה,related to,נשואין
נדיבות,is a,אדם מדות
נדיבות,similar to,גמילות חסד
נדיבות,similar to,חסכון
נדיבות,similar to,טוב עין
נדיבות,similar to,צדקה
נדיבות,participates in,משכן נדבת
נדיבות,related to,נדבה
נדיבות,related to,ותור ותרנות
נדר,is a,halachic process
נדר,similar to,שבועה
נדר,similar to,נדבה
נדר,similar to,הבטחה
נדר,related to,קרבן
נדר,related to,מופלא סמוך לאיש
נדר,applies halacha,RAMBAM|Financial Responsibilities in Marriage
נהג,is a,מעשה
נהג,synonymous with,נהל
נהג,synonymous with,נחה
נהג,similar to,נהל
נהג,similar to,נחה
נהיה,is a,מעשה
נהל,is a,מעשה
נהל,similar to,נהג
נהל,similar to,נחה
נהל,synonymous with,נהג
נהר ונהרו,is a,מעשה
נהר נחל,is a,geographic feature
נהר נחל,similar to,יאור
נהר דינור,is a,spiritual site
נהר דינור,related to,כסא הכבוד
נהר דינור,related to,מלאך חיות
נהר דינור,related to,מלאך
נהר דינור,related to,מעשה מרכבה מרכבה
נהר כבר,is a,geographic site
נהר כבר,is a,נהר נחל
נהר כבר,related to,יחזקאל
נהרדעא,is a,geographic site
נוב,is a,geographic site
נוב,related to,דוד ושאול
נוגש,is a,role of person
נוד,is a,מעשה
נוד,is a,inanimate object
נוח,is a,quality
נוח,related to,אדם חייו
נוטריקון,is a,meta-halacha
נוכח,is a,preposition
נוכח,similar to,מול
נוכח,similar to,נגד
נום,is a,מעשה
נום,similar to,שינה
נום,similar to,תנומה
נון,is a,biblical person
נוס,is a,מעשה
נוס,synonymous with,ברח
נוס,similar to,ברח
נוע,is a,מעשה
נועז,is a,quality
נוער,is a,quality
נוער,related to,אב ובן
נוער,similar to,צעיר
נוער,similar to,נער
נוער,similar to,קטן
נוער,similar to,ילד ילדות
נוער,similar to,בחור
נוף,is a,צמח
נופת,is a,inanimate object
נוצה,is a,body part
נוצר חסד,is a,divine role
נוצרים,is a,role of person
נוצרים,related to,נצרות
נוקד,is a,מקצוע
נורא,is a,divine role
נותר,is a,halachic role of inanimate object
נותר,related to,קרבן
נותר,related to,RAMBAM|vow law
נזיפה,is a,מעשה
נזיפה,similar to,נדוי
נזיפה,similar to,חרם
נזיקין,is a,halachic process
נזיקין,applies halacha,RAMBAM|Disqualifications of Thought
נזיקין,applies halacha,RAMBAM|Nazir law
נזיר,is a,halachic role of person
נזיר,related to,תספורת
נזיר,related to,שיער
נזיר,related to,גלוח
נזיר,related to,RAMBAM|Damage law
נזיר,related to,שמשון
נזיר,related to,שכר יין
נזיר,related to,נזר
נזיר,participates in,קרבן נזיר
נזם,is a,תכשיט
נזר,is a,inanimate object
נזר,similar to,כתר
נזר,similar to,עטרה
נזר,related to,נזיר
נזר,related to,מלך מלכות
נח ובניו,is a,group of people
נח והתבה,is a,biblical historical event
נח והתבה,related to,מבול
נח כרם,is a,biblical historical event
נח כרם,related to,שכור
נח קרבן,is a,biblical historical event
נח,is a,biblical person
נח,participates in,מבול
נח,participates in,נח כרם
נח,participates in,נח קרבן
נח,participates in,נח והתבה
נח,participates in,ברית
נח,member of,דור המבול
נח,member of,נח ובניו
נח,related to,עורב
נח,related to,טבע לפני ואחרי המבול
נח,related to,גפן
נח,related to,תבה
נח,related to,קשת
נח,child of,Q10921342
נח,spouse of,נעמה
נח,grandchild of,מתושלח
נחה,is a,מעשה
נחה,similar to,נהל
נחה,similar to,נהג
נחה,synonymous with,נהג
נחום איש גמזו,is a,mishnaic person
נחום איש גמזו,taught,רבי עקיבא
נחום,is a,biblical person
נחור,is a,biblical person
נחור,sibling of,אברהם
נחור,child of,תרח
נחור,spouse of,Q1752707
נחוש,is a,כשוף
נחוש,is a,theurgy
נחוש,similar to,כשוף
נחוש,similar to,קסם
נחוש,related to,בעל אוב
נחל נחלה,is a,continuant fiat boundary
נחל נחלה,similar to,ים מים
נחל נחלה,similar to,ירושה
נחל קישון,is a,geographic site
נחל קישון,related to,סיסרא
נחם נחמה,is a,מעשה
נחם נחמה,dissimilar to,אבלות
נחם נחמה,similar to,תנחומין
נחם נחמה,similar to,הנחם
נחמד,is a,quality
נחמיה,is a,biblical person
נחמיה,participates in,הסטוריה בית שני חטא
נחמיה,participates in,הסטוריה בית שני
נחמיה,related to,עזרא
נחמיה,related to,בית המקדש בית שני
נחמיה,member of,כנסת הגדולה
נחר,is a,מעשה
נחרפת,is a,quality
נחרפת,related to,קרבן אשם
נחרפת,specifically dependent on,שפחה
נחרץ,is a,quality
נחש בריח,is a,spiritual entity
נחש בריח,is a,דג
נחש בריח,synonymous with,לויתן
נחש חטא ועונש,is a,theology
נחש הנחושת,is a,inanimate object
נחש הנחושת,related to,דור המדבר חטא
נחש העמוני,is a,biblical person
נחש מלך בני עמון,is a,biblical person
נחש,is a,reptile
נחש,participates in,אדם הראשון חטא ועונש
נחש,similar to,יצר הרע
נחש,similar to,סמאל
נחש,related to,עכס
נחש,related to,אדם ובעלי חיים
נחש,related to,עקרב
נחשון,is a,biblical person
נחשון,grandchild of,יהודה
נחשון,participates in,קריעת ים סוף
נחשון,participates in,קרבן נשיאים
נחשון,child of,Q2038223
נחת,is a,מעשה
נטה,is a,מעשה
נטילה,is a,מעשה
נטילה,related to,אדם וחברו
נטילה,related to,לקח
נטילה,related to,אדם מדות
נטילת ידים,is a,רחיצה
נטילת ידים,is a,halachic process
נטילת ידים,similar to,קדוש ידים ורגלים
נטילת ידים,similar to,טבילה
נטילת ידים,similar to,מים אחרונים
נטילת ידים,related to,רחיצה
נטילת ידים,related to,נקי נקיון
נטילת ידים,related to,טומאה
נטילת ידים,applies halacha,RAMBAM|Damage law
נטירה,is a,halachic process
נטירה,similar to,נקמה
נטירה,applies halacha,"RAMBAM|Blessings on Pleasures, Sights and Sounds"
נטישות,is a,structure
נטע נטיעה,is a,מעשה
נטע נטיעה,related to,כלאים
נטף,is a,inanimate object
נטף,similar to,צרי
נטש,is a,מעשה
נטש,similar to,עזב
ניאוף,is a,halachic process
ניאוף,applies halacha,RAMBAM|Commandments Concerning Demeanor
ניחוח,is a,quality
ניחוח,related to,קרבן
ניחוח,specifically dependent on,ריח
נילוס,is a,geographic site
נילוס,is a,נהר נחל
נילוס,member of,ארבעה נהרות
נילוס,synonymous with,יאור
נין,is a,family role
נין,similar to,נכד
נינוה,is a,geographic site
נינוה,related to,סנחריב
נינוה,related to,יונה הנביא
ניסן,is a,month
ניסן,temporally contains,פסח
ניסן,related to,אביב
ניסן,related to,קדוש החודש
ניקנור,is a,mishnaic person
נכאת,is a,inanimate object
נכד,is a,בן
נכד,related to,אב ובן
נכד,similar to,נין
נכוחה,is a,quality
נכון,is a,quality
נכח,is a,preposition
נכח,similar to,מול
נכח,similar to,נגד
נכסים,is a,group of inanimate objects
נכסים,similar to,רכוש
נכסים,similar to,עושר
נכסים,similar to,ממון
נכרי קרבן,is a,קרבן
נכרי קרבן,specifically dependent on,קרבן
נכרי קרבן,related to,נכרי
נכרי קרבן,related to,RAMBAM|Forbidden intercourse law
נכרי קרבן,similar to,בן נח קרבן
נכרי תורה,is a,halachic process
נכרי תורה,related to,בן נח
נכרי תורה,related to,אומות העולם תורה
נכרי תורה,applies halacha,RAMBAM|Animal Sacrifices
נכרי,is a,quality
נכרי,member of,אומות העולם
נכרי,similar to,זר
נכרי,similar to,גוי
נכרי,similar to,בן נח
נכרי,similar to,עובד כוכבים
נכרי,participates in,נכרי קרבן
נכרי,participates in,נכרי תורה
נכרי,related to,נכרי קרבן
נכרי,related to,נצרות
נכרית,is a,quality
נלוז,is a,אדם מדות
נמלה,is a,arthropod
נמלץ,is a,quality
נמרוד,is a,biblical person
נמרוד,has role,מלך מלכות
נמרוד,child of,Q1138595
נמרוד,related to,אמרפל
נמרץ,is a,quality
נס אות,is a,מעשה
נס אות,similar to,מופת
נס אות,similar to,אות מופת
נס אות,similar to,פלא אות
נס אות,related to,בריאה
נס אות,related to,שיר
נס אות,related to,הנהגה
נס אות,related to,צדיק
נס אות,related to,טבע
נס אות,related to,השגחה
נס אות,dissimilar to,טבע
נס על נס,is a,inanimate object
נסיון,is a,מעשה
נסיון,similar to,בחן
נסיון,related to,צדיק ורע לו
נסס,is a,מעשה
נסתר,is a,quality
נעות המרדות,is a,phrase
נעל,is a,inanimate object
נעל,participates in,חליצה
נעמה העמונית,is a,biblical person
נעמה העמונית,spouse of,שלמה
נעמה,is a,שד
נעמה,is a,biblical person
נעמה,child of,צלה
נעמה,child of,למך
נעמה,spouse of,נח
נעמה,related to,שד
נעמה,related to,עזא ועזאל
נעמי,is a,biblical person
נעמי,spouse of,אלימלך
נעמיות,is a,צפור
נעמן,is a,biblical person
נעמן,related to,אלישע
נעמן,member of,ארם
נעצוץ,is a,צמח
נער,is a,quality
נער,similar to,צעיר
