"Sources and References on Torah Ohr, Vayeshev 27:74","<b>שו""ה ס""ר — ממספר זה:</b> באוה""ת שם גוכתי""ק הצ""צ נוסף: שאף במדינת פולין ימצא יותר מס""ר."
"Sources and References on Torah Ohr, Vayeshev 27:77","<b>שו""ה יחד — מפורדים:</b> באוה""ת גוכתי""ק נוסף הגה""ה מכ""ק הצ""צ: (ועמש""ל פ' וישלח בענין יש לי רב ויש לי כו' ע""ש). וזהו."
"Sources and References on Torah Ohr, Vayeshev 27:80","<b>ולא יהיו נפרדים:</b> באוה""ת גוכתי""ק שם נוסף: ועמש""ל פ' וישלח בענין יש לי רב ויש לי כל ע""ש. [כוונה לבוך הנ""ל — וחסר שם עד וישב]."
"Sources and References on Torah Ohr, Vayeshev 28:8","<b>שו""ה אוכלות כו':</b> באוה""ת מגוכתי""ק הצ""צ נוסף: ואינו מהות בפ""ע."
"Sources and References on Torah Ohr, Vayeshev 28:24","<b>שו""ה ששרשם:</b> באוה""ת מגוכתי""ק הצ""צ נ': שרש שרשם . . אבל הם נשפלו למטה בבריאה."
"Sources and References on Torah Ohr, Vayeshev 28:32","<b>ביום ההוא . . ופריך בגמרא:</b> זכרי' יד, ט. פסחים נ, א."
"Sources and References on Torah Ohr, Vayeshev 28:45","<b>פי' שיתגלה . . הנמשך להם בזמן הגלות . . היינו כחולמים:</b> בסה""מ תרל""ג ח""א ע' צח מציין לכאן. ראה בשיחת ש""פ פנחס תשד""מ."
"Sources and References on Torah Ohr, Vayeshev 29:22","<b>לך ה' הגדולה:</b> דברי הימים כט, יא."
"Sources and References on Torah Ohr, Vayeshev 29:23","<b>שו""ה כו' — ובלילה:</b> בסה""מ תר""מ שם: ולכן בלילה."
"Sources and References on Torah Ohr, Vayeshev 29:24","<b>בהדלקת נר הו' . . נמשך אור החכמה בכל המדות:</b> באוה""ת פ' תצוה ע' א'תקנד: ”היינו כי נר השישי הוא בחי' וצדיק יסוד עולם בחי' יוסף שממנו נמשך תוספות האור למל' מקור דבי""ע"", ע""ש."
"Sources and References on Torah Ohr, Vayeshev 29:26","<b>יעקב י' עקב:</b> נסמן לעיל כה, ג."
"Sources and References on Torah Ohr, Vayeshev 29:44","<b>והנה בעליית נה""ב . . אדם ובהמה תושיע ה':</b> באוה""ת ויקרא כרך א ע' רכד: ור""ל שאדם שהיא נה""א ובהמה שהיא הנה""ב מתייחדים יחוד אמיתי כיון הבהמה ב""ן מתייחד לקבל ביטול דמ""ה ונעשו עצם אחד, וכמו אדם מ""ה וחוה גימט' י""ט מילוי דמ""ה שהוא ב""ן שבמ""ה כו' עכ""ל ע""ש.<br>ראה גם באוה""ת ויקרא כרך ב ע' תלא."
"Sources and References on Torah Ohr, Vayeshev 29:60","<b>וילבש צדקה כשריון . . כל פרוטה ופרוטה מצטרפת:</b> ישעי' נט, יז. בבא בתרא ט, ב. בלקו""ת פ' ראה לב, א מציין לכאן."
"Sources and References on Torah Ohr, Vayeshev 29:65","<b>שו""ה ומאיר — להתאחד בפנימית הלב:</b> בד""ה עטרת תפארת תר""ם שם העיר: ”שלכאורה צ""ל שמאחר שפנימיות הלב מתאחדת עם המוח למה צריכים לצדקה שע""י הצדקה יהי' נעשה בחי' ריח לעורר גילוי המוח שיתאחד בפנימיות הלב"" ע""ש בארוכה."
"Sources and References on Torah Ohr, Vayeshev 29:69","<b>וע""י הצדקה . . בחי' פנימית אור א""ס ב""ה ממש:</b> ראה קו""א לתניא ד""ה וצדקה כנחל איתן, ובליקוט פי' שם. ד""ה עטרת תפארת תר""מ הנ""ל."
"Sources and References on Torah Ohr, Vayeshev 29:85","<b>ולגבי א""ס ב""ה . . וה""ז בבחי' קטן לגבי א""ס ב""ה:</b> ראה אוה""ת שלח ע' תקפ."
"Sources and References on Torah Ohr, Vayeshev 30:29","<b>ובשתים יעופף:</b> ישעי' ו, ב."
"Sources and References on Torah Ohr, Miketz 31:13","<b>תנו שכר לאובד . . ישתה וישכח רישו וגו':</b> משלי לא, ו-ז. ראה אוה""ת פ' עקב ע' תקטו."
"Sources and References on Torah Ohr, Miketz 31:28","<b>שו""ה דלבא — וכל התפלות ובקשות הם מסודרים עד""ז:</b> בבך 1174 ליתא. אולי זהו הוספת כ""ק הצ""צ."
"Sources and References on Torah Ohr, Miketz 31:48","<b>שו""ה סתים — מושג ונראה לעין:</b> בבוך 633 נוסף: מושג ונראה לעיני בשר ואין לך אדם שאין לו בחי' זו בחי' פנימיות שאינו מושג ונראה: לעין."
"Sources and References on Torah Ohr, Miketz 31:49","<b>שו""ה לעין — אהוי""ר כו':</b> בבוך 633 נוסף: וב' בחי' אלו הם הנק' ישראל ויעקב הלכך: כמו."
"Sources and References on Torah Ohr, Miketz 31:67","<b>גיטין ז:</b> ע""א, וראה ד""ה הוי' לי בעוזרי תשי""ז (סה""מ מלוקט-ב ע' נו) הערה 19."
"Sources and References on Torah Ohr, Miketz 31:76","<b>שו""ה מאד — בחי' מטה מאד:</b> בבוך 1824: ”בחי' מטה מטה מאד""."
"Sources and References on Torah Ohr, Miketz 32:1","<b>וכמ""ש באדרא . . ותכלית הבירור הוא בעוה""ז כו':</b> קטע זה ליתא בבוך 1824."
"Sources and References on Torah Ohr, Miketz 32:24","<b>גבי בבוקר כתיב בהטיבו . . בהעלותך:</b> בלקו""ת בהעלותך לו, ב. תבא מב, ג. שה""ש ה, ד. סה""מ תרל""ב כרך ב ע' תקכד — מציין לכאן."
"Sources and References on Torah Ohr, Miketz 32:37","<b>להיות כארץ הלזו השפלה:</b> ראה לקו""ת במדבר ה, ב. אוה""ת פ' לך לך תשכה, א."
"Sources and References on Torah Ohr, Miketz 32:67","<b>שו""ה משל — שיכול:</b> בהגהת הרה""ח ר' אשר: שיוכל."
"Sources and References on Torah Ohr, Miketz 32:68","<b>בראשית ברא:</b> בראשית א, א."
"Sources and References on Torah Ohr, Miketz 33:8","<b>שו""ה ישר — כמו""כ:</b> באוה""ת: וי""ל כמו""כ."
"Sources and References on Torah Ohr, Miketz 33:23","<b>עתיק יומין . . הנעשים מהמצות:</b> יש לומר שהכוונה היא לענין המצות (מצד עצמם) אבל לא לענין בירור הזמן שנעשה עי""ז. ולהעיר מזה שמסיים בתו""א שם: אך ע""י בירור נה""ב כו', ועצ""ע — ד""ה ואברהם זקן תשל""ח הערה 78."
"Sources and References on Torah Ohr, Miketz 33:37","<b>ואהבת בגימט' ב""פ אור:</b> נסמן לעיל לב, ג."
"Sources and References on Torah Ohr, Miketz 34:5","<b>בר' יוחנן בן זכאי . . אמר לר' חנינא בן דוסא:</b> ברכות לד, ב."
"Sources and References on Torah Ohr, Miketz 34:15","<b>דבמשיח יש ב' הבחי':</b> בסוכה נב, ב נחשב בנסיכים, י""ל מפני שזהו העיקר בו (הערת כ""ק אדמו""ר זי""ע בספר המאמרים תש""י ע' 255)."
"Sources and References on Torah Ohr, Miketz 34:43","<b>כמ""ש בתניא:</b> פ""ו. פי""א. בסה""מ תקס""ג ע' נט אינו מציין לתניא.<br>בבוך 1103: בלק""א."
"Sources and References on Torah Ohr, Miketz 34:44","<b>והנה כתיב . . נורא הוד:</b> מובא באוה""ת בראשית כרך א קפב, א. יהל אור ע' עג."
"Sources and References on Torah Ohr, Miketz 36:26","<b>שו""ה שהם — בבחי' גילוי וידיעה:</b> בסה""מ תרכ""ז ע' רחצ בסופו שבזה תירץ רבינו ז""ל שאין זו בחי' התלבשות המחשבה כלל כ""א שהוא בדרך גלוי וידוע ע""ש."
"Sources and References on Torah Ohr, Miketz 36:48","<b>ה' צלך . . כך הוא ית' כביכול צל שלך:</b> תהלים קכא, ה. וראה בסה""מ תרכ""ז (הוצאת תש""ס) ע' שכו וראה במ""מ לשם: ופי' הבעש""ט ז""ל ונמצא פי' זה במדרש שמואל ג""כ. ע' באוה""ת פ' ואתחנן ע' קכא."
"Sources and References on Torah Ohr, Miketz 36:50","<b>שו""ה וצ""ל — ממארי דחושבנא:</b> ראה תניא פכ""ט."
"Sources and References on Torah Ohr, Miketz 36:55","<b>שו""ה להיות — והנה בחי' זו נק' בת:</b> קטע מכאן ומהביאור מובא באוה""ת פ' בא ע' רנח."
"Sources and References on Torah Ohr, Miketz 37:13","<b>וזהו מלכותך . . שכשמו כן הוא אין לו סוף:</b> מובא בד""ה חייב אדם לברך תרל""ח פרק יא. ובד""ה מי יתנך תרמ""ב פרק ה."
"Sources and References on Torah Ohr, Miketz 37:52","<b>שו""ה זכר — דהיינו בהקדים:</b> עד תיבת ואח""כ. בבוך 1824 בשינוי: דהיינו בהקדים בחי' רינה לצאת מנרתק הגוף ולבושי הנפש הבהמית כו': ואח""כ."
"Sources and References on Torah Ohr, Miketz 37:59","<b>שו""ה הפתח — ברשות הרבים . . אל ה':</b> מובא באוה""ת נ""ך כרך ב ע' תתקו."
"Sources and References on Torah Ohr, Miketz 38:35","<b>והשכל המושכל . . הוא שקר:</b> מובא בביאוה""ז להצ""צ כרך ב ע' תתקג. ע""ש."
"Sources and References on Torah Ohr, Miketz 39:9","<b>שו""ה בחי' — חכמה שבשכל אנושי:</b> בגוכתי""ק הצ""צ. ובבוך 17. 755 נוסף: ”אצ""ל סתם שמנים כמו שמן אגוזים שמן צנונות כו' אלא אפי' שמן זית נלקח מבחי' נוגה שהרי ארז""ל שהזית משכח תלמודו של ע' שנה, והשכחה היא מקום הקליפות, ושמן זית שמחזיר תלמודו של ע' שנה זהו לפי שהוא בירור מה שנתברר מק""נ מבחי' הזית כו', והיינו דוקא למי שיוכל לברר ולהעלות, אבל עכ""פ הוא נלקח מבחי' ק""נ. רק בשמן המשחה נמשך מבחי' ח""ע הנמשך מע""ק כמ""ש בזהר, ולזה חייבים כרת על העושה כמתכונתה כי מה האדם שיבוא אחרי המלך להתדמות כו'. נמצא היוצא לנו מהקדמה זו שהשמן שלמטה זהו מבחי' חכמה דק""נ""."
"Sources and References on Torah Ohr, Miketz 39:20","<b>יהי אור זו חכמה:</b> בראשית א, ג. ראה לקו""ת בהעלותך לד, ג. והערת כ""ק אדמו""ר זי""ע בספר המאמרים תש""ד ע' 22."
"Sources and References on Torah Ohr, Miketz 39:21","<b>שו""ה אור — אדם גדול מאד:</b> בבוך 17 נוסף: ”לית דין ברנש""."
"Sources and References on Torah Ohr, Miketz 39:22","<b>בלע המות לנצח:</b> ישעי' כה, ח."
"Sources and References on Torah Ohr, Miketz 39:23","<b>כמ""ש גבי עצמות דיחזקאל:</b> סי' לז."
"Sources and References on Torah Ohr, Miketz 39:24","<b>עתידים צדיקים:</b> ב""ב עה, ב. נסמן לעיל יח, ב."
"Sources and References on Torah Ohr, Miketz 39:25","<b>ארוכה מארץ מדה:</b> איוב יא, ט."
"Sources and References on Torah Ohr, Miketz 39:33","<b>שו""ה ממנו — ע""ד הארה:</b> בגוכתי""ק הצ""צ יש כאן הערה: איך יהי' באש מד' יסודות הגשמיים כח בלתי גבול ומבאר, — והעביר קו סי' למחיקה."
"Sources and References on Torah Ohr, Miketz 39:34","<b>כמ""ש באילן:</b> ”אילן הגדול"" — להמקובל מאיר הכהן פאפרש."
"Sources and References on Torah Ohr, Miketz 40:1","<b>המגביהי דהיו""ד אחר הה""א:</b> ראה לעיל לח, ד."
"Sources and References on Torah Ohr, Miketz 40:2","<b>שו""ה קיום — וביאור זה:</b> בבוך 1223 נוסף: נלע""ד."
"Sources and References on Torah Ohr, Miketz 40:11","<b>המלך עומד . . ואגוסטוס יושב:</b> שמו""ר ר""פ כג. ראה אוה""ת פ' בשלח ע' תרסו."
"Sources and References on Torah Ohr, Miketz 40:16","<b>שו""ה ראיה — ממש עין בעין יראו וגו':</b> בגוכתי""ק הצ""צ נוסף: ”עוד יובן ענין המגביהי עפמ""ש (בפ' שלח בד""ה והיה לכם לציצית) במ""א בענין שכנס""י נק' אשה אש ה' כי מאיש לוקחה זאת הוא בחי' אש יו""ד שכדי שיהי' בכנס""י בחי' אש ה""א ממטה למעלה ואל אישך תשוקתך הוא נמשך מבחי' אש יו""ד חכמה ונמשך מבחי' איש הוא ז""א רמ""ח מצות רמ""ח איברין כו' שע""י רמ""ח איברין שנמשך הטפה מהמוח כו' ע""ש וזהו ענין הפתילה רמ""ח מ""ע שבו ועל ידו נמשך האור אש יו""ד שעי""ז תהי' כנס""י בבחי' אש ה', וזהו המגביהי שמגביה הה""א בחי' אש ה' ע""י היו""ד הוא בחי' הפתילה שממשיך בחי' אש יו""ד כו'"".<br>בבוך 766 נוסף [המאמר שם רשום שהוא משנת תקצדיק]: ”ולכן נאמר ג""כ משפילי ביו""ד בסוף התיבה כי המשכה זו ע""י יו""ד עילאה כו' בשמים ובארץ היינו ג""כ בזו""נ אך ההמשכה ראשונה ע""י המצוה הוא עדיין בבחי' ימינו תחבקני אבל ע""י (?) הוא אור הגילוי בפנימיות, וז""ש מקימי מעפר דל היא המל' שנק' דלית מאשפות ירים אביון הוא יסוד שנק' אביון להושיבי עם נדיבים שנעשה היסוד בחי' יו""ד כמו יו""ד דח""ע ועי""ז מושיבי עקרת הבית שנמשך היו""ד בבחי' מל' כנ""ל, וה' יודי""ן יש כאן בסופי תיבת המגביהי המשפילי מקימי להושיבי מושיבי כנגד ה""פ אור שנאמר במעש""ב שגנזו לצדיקים היינו בחי' צדיק וצדק ואז נעשה מצדק צדקה הנ""ל, ועמ""ש במ""א בענין בקר דיוסף כו' וד""ל"". [מוגה היטב מגוף הביכל ש""ר [= של רבינו]."
"Sources and References on Torah Ohr, Miketz 41:13","<b>שו""ה דקליפה — פילוסופיא שבזמן:</b> בכת""י הנ""ל נוסף: כו' ובזמן."
"Sources and References on Torah Ohr, Miketz 41:14","<b>שו""ה שרצו — להשכיחם תורתך:</b> ”ויש לומר שהתגברות חכמת יון (חכמה דקליפה) עד כדי כך שרצו ”להשכיחם תורתך"", היא, מצד היניקה שלהם מחכמת התורה [שהרי כל החכמות שבעולם (ככל עניני העולם) שרשם ומקורם בחכמת התורה] (שהשתמשו בה) באופן בלתי רצוי"" — ספר השיחות תשנ""ב כרך א ע' 197. וראה שם ע' 198 ”שרצו לטמא ח""ו את הקדושה שבחכמת התורה""."
