,,אלביש שמים קדרות:,"ישעי' נ, ג."
,,השמרו לכם:,"דברים יא, טז."
,,ישראל שבחוץ לארץ:,"ע""ז ח, א. ראה לקו""ת ש""ש סד, ב. יוהכ""פ סח, ב. סה""מ תרל""ב כרך ב ע' שעה."
,,ועצר את השמים:,"דברים יא, יז."
,"ב, ג",ואת רוח הטומאה:,"זכרי' יג, ב."
,,ולא יכנף עוד מוריך:,"ישעי' ל, כ."
,,כי ההרים ימושו:,"ישעי' נד, י."
,,לא כאברהם שקראו הר:,"פסחים פח, א."
,,ביום עשות ה' אלקים:,"בראשית ב, ד."
,,הוא ממש בדפיקו דלבא:,"נתבאר בלקו""ת פ' פקודי ה, ד ואילך ובביאור שם ז, ד ובכ""מ."
,,"ור""ל שרו""ש זה:","ראה לקו""ת פ' חקת סה, א."
,"ב, ד","ועמ""ש במ""א ע""פ ויקחו לי תרומה:","ראה אוה""ת תרומה ע' א'שסח ואילך."
,,"ונק' זה בע""ח:","שער מטי ולא מטי. וראה לקו""ת פ' מסעי צה, ג. סה""מ תרס""ו ע' מג ואילך."
,,כי ה' אלקיך אש אוכלה הוא:,"ואתחנן ד, כד."
,,הנה ישכיל עבדי:,"ישעי' נב, יג."
,,"ביאור על הנ""ל:","הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ז ע' לב."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"עם הגהות באוה""ת כרך ו תתרמה, ב (מלקו""ת לג""פ יט, ב). קיצורים תתרנ, א."
,,,"מה שנתבאר בהמאמר יחוד העליון שבאצי' שיהי' מתגלה עד""ז בבי""ע — מצויין לכאן בלקו""ת צו יז, א. במדבר ב, ב. שלח נ, ד."
,,כי כאשר השמים:,"ישעי' סו, כב."
,,הנפש יש לה שכל ומדות:,"ראה לקמן פ' וירא יג, ג. וש""נ. לקמן פ' תצוה פד, ב. לקו""ת ויקרא ד, ב. אוה""ת פ' בראשית כרך ו תתרה, ב. ד""ה ואלה המשפטים עת""ר."
,,,"באוה""ת בראשית כרך ו תתרמה, ב מבאר זה ”והיינו שלא מיבעי שעצם הנפש דבוקה במאצילה, אלא שגם כחות הנפש ג""כ דבוקי' במאצילן"". ע""ש בארוכה."
,,וירדה ונתלבשה . . ומלבישים אותה בלבושים צואים:,"וירידה זו היינו גם עצם הנפש ולא כחותי' לבד, וזהו שא' ומלבישים אותה בלבושים צואים, היינו שמלבישי' ר""ל גם עצם הנפש, והגם שבבחי' יחידה שבנפש אין שום פגם כלל . . י""ל שמסתלקת טרם יחטא — אוה""ת כרך ו תתרמה, ב."
,,"כמ""ש במ""א:","”והיינו כמ""ש בסש""ב פ""ה מענין מקיף ומוקף"" — אוה""ת כרך ו תתרמו, א."
,,"כמ""ש במ""א:","ראה לקו""ת שה""ש ד, ג ובכ""מ."
,"ג, א",תנה הודך על השמים:,"תהלים ח, ב."
,,"אורייתא בלא דו""ר:","ת""ז תי' י."
,,כל הנקרא בשמי:,"ישעי' מג, ז."
,,דאיהו וחיוהי חד:,"ת""ז בהקדמה (ג, ב). וראה אגה""ק סי' כ ובהנסמן בליקוט פי' שם."
,,אצילות מלשון הפרשה:,"ראה פרדס שט""ז פ""א. לקמן יד, א. ד""ה החודש הזה תרס""ו ואילך."
,,ויאצל מן הרוח:,"במדבר יא, כה. במים רבים תרל""ו פרק עב מוסיף: שהוא בחי' גילוי הארה כו', ע""ש."
,,חיוהי הם האורות:,"ראה אגה""ק סי' כ, ובד""ה מים רבים תרלו פרק קנא."
,,"וכמ""ש במ""א בענין האורות דאחליפו דוכתייהו:","נתבאר בארוכה בלקו""ת ואתחנן יב, ד. סידור עם דא""ח קג, ג. סה""מ תקס""ז ע' רפה ואילך. ובשרש מצות התפלה קכ, א. אוה""ת בשלח ע' תקנז. המשך תער""ב ע' כ ואילך. ובספר הערכים-חב""ד כרך ד ע' רח. וראה באוה""ת בראשית כרך ו תתרמו, ב, בפי' תי' ”דוכתייהו""."
,,"שע""י הכלים הם עולים בשם חכמה או חסד:","שקריאת שם זה הוא על האור והכלי — אוה""ת בראשית כרך ו תתרמו, ב."
,,אנת הוא חכים:,"ת""ז בהקדמה (פתח אליהו)."
,,והוא המדע והוא הידוע:,"רמב""ם הל' יסוה""ת ב, י. וראה תניא פ""ב בהגהה. מצות האמנת אלקות פ""ד."
,,וכמאמר אליהו:,"ת""ז בהקדמה."
,,וצבא השמים:,"נחמי' ט, ו."
,,והנה נודע עבודת המלאכים:,"ראה באוה""ת פ' יתרו ע' תשמח שצ""ע למה שכתוב לקמן פו, א. וראה בסידור שער הק""ש בד""ה להבין ההפרש בין ק""ש לתפלה."
,,ארי' שאג:,"ע""פ עמוס ג, ח. ראה לקמן עו, ב."
,"ג, ב","ולכן צ""ל עבודה תמה:","ראה במאמרי אדמו""ר הזקן תקס""ח בד""ה ועבדתם, ובאוה""ת פ' משפטים ד""ה ועבדתם ע' א'רכב."
,,לעשות ולתקן:,"ראה פרש""י לבראשית רבה יא, ז."
,,מלך בעל חנן בן עכבור:,"בראשית לו, לח."
,,בריאה רובו טוב:,"עץ חיים שער מ""ב פ""ד, שם שער מ""ז פ""ד. לקו""ת במדבר ג, ד. ובכ""מ (לקוטי שיחות ח""א ע' 52)."
,,כי בכה ארוץ:,"שמואל-ב כב, ל."
,,יתפרדו כל פועלי און:,"תהלים צב, י."
,,רוממות אל בגרונם:,"תהלים קמט, ו."
,,"דאורייתא וקוב""ה כולא חד:","נסמן לקמן נז, ג."
,,"ורמ""ח פקודין הם רמ""ח אברין:","ראה ת""ז תי' ל."
,,"אורייתא בלא דו""ר לא פרחא לעילא:","ת""ז תי' י."
,"ג, ג",מעלה אני עליהם כאלו עשאוני:,"זח""ג קיג, א. ראה ויק""ר לה, ז."
,,המכסה שמים בעבים:,"תהלים קמז, ח."
,,בלע המות לנצח:,"ישעי' כה, ח."
,,ואת רוח הטומאה אעביר:,"זכרי' יג, ב."
,,הנה ישכיל עבדי:,"ישעי' נב, יג."
,,"כל הנשמות . . שנכללו באדה""ר:","בהג""ה כת""י בתו""א על הגליון מציין לעיין בלקו""ת פ' צו בד""ה ואכלתם אכול."
,,אנת הוא חכים:,"ת""ז בהקדמה (פתח אליהו)."
,,צדיק ה' בכל דרכיו:,"תהלים קמה, יז."
,,מטי ולא מטי:,"ראה אוה""ת פ' תרומה ד""ה ויקחו לי ע' א'שנח."
,,שכן יעמוד זרעכם ושמכם:,"ישעי' סו, כב."
,"ג, ד","ויש מ""ד מצות בטילות לע""ל:","נדה סא, ב. זח""ג קכד, ב. וע' באגה""ק סי' כו."
,,להבין הטעם שנשתנה יצירת גוף האדם:,"הנחה אחרת בס' מאמרי אדה""ז פרשיות ע' טו. בהתחלה: וייצר ה' אלקים [נדפס מכת""י מעתיק מוגה בגוכתי""ק כ""ק הצ""צ] מבאר הענינים בארוכה."
,,,"ראה לעיל בציונים והערות לכ""ק אדמו""ר זי""ע."
,,,"המאמר עם הגהות באוה""ת בראשית כרך ו תתרנא, א (מלקו""ת לג""פ כג, ד). חלק מהמאמר נמצא גם בסה""מ תרל""ג ע' רעא. בד""ה כל שמעשיו מרובים תרנ""ג ע' רכ ואילך. בסה""מ תרנ""ד ע' רנו ואילך. קונטרס ומעין מאמר טו. ראה ד""ה ויגש אליו יהודה תרס""ח (בהמשך תרס""ו ע' תצד)."
,,,"המאמר נמצא בגוכתי""ק כ""ק הצ""צ משנת תקע""א-ב."
,,,"ד""ה זה נזכר לקמן מד, א. לקו""ת ראה לא, א. ביאוה""ז להצ""צ כרך א ע' תכג."
,,"הצומח — ע""י מאמר ה':","בתרס""ו שם נוסף: ”ולכן נברא גופם ונפשם כא'""."
,,תדשא הארץ דשא . . עץ עושה פרי . . ויהי כן:,"בראשית א, יא. א, כד. א, כ. — בסדר זה הובא גם בספר המאמרים ת""ש ע' 61, ומציין ע""ז כ""ק אדמו""ר זי""ע שם בהערה וי""ל דשינה סדר הפסוקים, כדי לסמוך מעשה ארץ זל""ז עכ""ל."
,,"וכמארז""ל בקומתן נבראו:","ראה ר""ה יא, א. חולין ס, א. בתרס""ו שם ע' תצה מוסיף ”מפני שהכל נברא במאמר וכפי שבא הציווי בהמאמר באופן בריאת הנברא כן נתהווה מהמאמר כו'""."
,,וייצר ה' אלקים את האדם:,"בראשית ב, ז."
,,שעה ראשונה צבר עפרו:,"סנהדרין לח, ב."
,,גלמי ראו עיניך:,"תהלים קלט, טז. בתרס""ו שם ע' תצה מוסיף ”גולם הי' מוטל אדה""ר מסוף העולם ועד סופו כו'"". וראה בקונטרס ומעיין מאמר טו פרק א."
,,שהרי הגוף שלו נמוך במדרגה:,"בד""ה סמכוני תר""ס ע' פד ”הגם שבתו""א מבואר שגוף האדם למטה במדרי' מגופי הבע""ח שהן מבחי' צומח וגוף האדם הוא דומם כו' מ""מ הרי מצד הנפש הרי הנפש המדברת הוא גבוה הרבה מנפש החי ונפש הצומחת כו'"" ע""ש."
,,"בבחינת — עד שאח""כ ויפח באפיו כו':","בראשית ב, ד. בתרס""ו שם מוסיף ”הרי שגופו לא נברא במאמר כמו גופות שארי הנבראים, ומ""ש נעשה אדם הרי לא נאמר יהי' אדם כמו יהי אור יהי רקיע או כמו תוצא הארץ כו', כ""א הוא כמו סיפור דברים שיהי' התהוות האדם באופן כך וכך כו' ונברא גופו עפר מן האדמה ולא הי' בו נפש החיונית כ""א נעשה מן העפר והי' גולם בלי שום חיות ואח""כ ויפח באפיו נשמת חיים כו' שזהו בחי' שפלות אל האדם לגבי שארי בע""ח, ומובן מזה שגופו הוא למטה במדריגה מגופות הבע""ח, דהרי גוף האדם הוא בבחי' דומם שהרי נעשה מעפר כנ""ל וגופי הבע""ח מאחר שנבראו יחד עם נפשם צ""ל שהם בערך זל""ז דאל""כ איך יתהווה יחד"". וראה שם בארוכה. ראה במאמרי אדה""ז פרשיות ע' טז."
,,מובחר בנבראים:,בהגהת ר' אשר: הנבראים.
,,אחור וקדם:,"תהלים קלט, ה. וראה ב""ר פ""ח א'. ראה באוה""ת כרך ו תתרנא, ב. בתרס""ו שם ”דמצד הגוף הוא אחור למע""ב ולמטה מכולם כו', ומצד הנשמה הוא קדם למע""ב שקדום לכולם כו' הרי דנפש וגוף האדם ה""ה רחוקים ומובדלים זמ""ז לגמרי דנפשו הוא בתכלית העילוי ומצד גופו הוא שפל במדריגה מכולם כו', ובכדי שיתחברו שני דברים רחוקים כאלו על זה אמר ויפח באפיו נשמת חיים דהיינו דבכדי שנפש האדם שהיא בצלם אלקים יבוא ויתלבש בגוף חומרי השפל במדריגה בתכלית כו' מוכרח להיות ע""י מדריגה גבוה ביותר וזהו""ע הנפיחה בכח דמאן דנפח מתוכו ופנימיותו נפח מבחי' פנימיות ועצמות אוא""ס, דהיינו מבחי' שרשו ומקורו. . ."" ע""ש עוד."
,,"ד' בחי' דצח""ם:","ע' בד""ה חביב אדם בספר המאמרים תש""ג ע' 162. ראה תניא פל""ח."
,,"שו""ה הוי""ה — שאין לו גידול:","בתרנ""ד ע' רנז נוסף ”והוא נגד ה' אחרונה דשם הוי', וכמו אותיות שהן דוממין כו'""."
,,"שו""ה הם — ועשבים:","בתרנ""ד שם ”נגד וא""ו דשם הוי' שהמדות צומחין מקטנות לגדלות כו'""."
,,"שו""ה הם — החי' הרוחני':","בתרנ""ד שם: ”נגד אות ה' ראשונה דשם הוי' דבינה הוא בחי' חי כמ""ש בחוה אם כל חי"" ע""ש עוד."
,,הגוף שבו הוא בחי' צומח:,"נזכר בהמשך תער""ב סעי' קמה."
,,אבל הם סמוכים זה לזה:,"ראה לקו""ת קרח נב, ג. אוה""ת יתרו ע' א'ב."
,"ד, א",ולכן — עם הגוף כאחד:,"בסה""מ תרנ""ד שם ”וכמו בצומח וחי גופם ונפשם בערך זל""ז ולכן יצאו כאחד ממאמר א', כמו""כ מלאכים גופם ונפשם בערך זל""ז . . משא""כ באדם גופו ונפשו רחוקים זמ""ז, דהנפש הוא בחי' היותר עליונה מדבר דוקא והגוף הוא דומם בחי' היותר תחתונה""."
,,דהאדם הוא תכלית הבריאה:,"ראה זח""א רה, ב. וראה גם מו""נ ח""ג פי""ג. האמונות והדיעות לרס""ג מאמר ד' פ""א. ובארוכה באוה""ת פ' בלק ע' א'כח ושם מציין לעבודת הקודש חלק התכלית פ""א ופרק כג ופרק סג. וראה גם סה""מ תש""ח ע' 136."
,,"ועד""מ כשצריכים להגבי' . . הנקרא ליווע""ר:","במאמרי אדה""ז ענינים ע' תה ובאוה""ת ענינים ע' שכו מביא זה בשם המגיד ז""ל וז""ל: ”כשמגביהין עץ התחתון מהבנין אזי נתעלה כל הבנין כולו"". ראה גם בספר השיחות תנש""א כרך ב ע' 758 הערה 80."
,,ידבר עמים:,"תהלים מז, ד. ראה גם לקמן נו, א. סח, ב. פב. ג."
,,כי נעוץ תחלתן בסופן:,"בסה""מ תרל""ג ע' רעג ובסה""מ תרנ""ג ע' רכב מציינים כאן למה שנתבאר לקמן ד, ג כי מחכמה ולמטה הוא בחי' השתלשלות."
,,דכתיב בחכמה יסד ארץ:,"משלי ג, יט."
,,ולהבין בתוס' ביאור:,"הנחה אחרת [כנראה הנחת כ""ק אדה""א] במאמרי אדה""ז פרשיות ע' כב. בארוכה בתו""ח בראשית כג, ב. הגהות באוה""ת בראשית כרך ו תתרנב, ב (מלקו""ת לג""פ פרשיות)."
,,,"נמצא בגוכתי""ק הצ""צ בבוך מאמרים משנת תקע""א-ב."
,,האותיות הן בחי' דומם:,"ראה גם בלקו""ת חקת נח, א. תו""ח בראשית יט, ד ואילך. ד""ה חביבין ישראל תרצ""ו. איזהו חכם תש""ב פ""ה. לקוטי שיחות ח""ו ע' 113 הערה 54."
,"ד, ב",כי היא היתה אם כל חי:,"בראשית ג, כ."
,,והחכמה תחי':,"קהלת ז, יב."
,,"שו""ה ומתדבקים — עצמותן:","בגוכתי""ק הצ""צ: עצמיותן."
,,כולד . . דירך אמו:,"גיטין כג, ב. וש""נ."
,,לפי שכלו יהולל איש:,"משלי יב, ח."
,,"בד""ה בכ""ה בכסלו:","לקמן כט, א."
,,"שו""ה החי' — עמו:","בגוכתי""ק הצ""צ: עמו כו'."
