masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nazir,קרבן העדה,1,1,1b,היי דין כו'. איזהו כינויי כינויין:,היי דין כו',JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין.",
Nazir,קרבן העדה,1,1,1b,"שמא אינו נזיר. אפי' לב""ה דאלו האומר מנדרנא וכי לא הוי נזיר בתמיה ומפחזנא כאומר מנזרנא:",שמא אינו נזיר,JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין.",
Nazir,קרבן העדה,1,1,1b,"ה""ג אלו האומר מנזרנא שמא אינו נזיר אלו מנזרנא כאומר מפחזנא:","ה""ג אלו האומר מנזרנא שמא אינו נזיר",JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין.",
Nazir,קרבן העדה,1,1,2a,"אילין כו'. אלא איזהי כינויי כינויין לר""י כהאי דתנינן כו' וכדמסיק ר' יוחנן:",אילין כו',JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין.",
Nazir,קרבן העדה,1,1,2a,"משום. דהוי כנויי כינויין לכך הוי נזיר לר""מ עד שיתגדלו שערותיו כנשרים וצפרניו כציפרים דסובר ר""מ מתפיס איניש במידי דסמיך לי' וציפרים סמוכין לגידול שיער בהך קרא וגידול שיער גופי' אינו אלא כינוי כדתנן במתני' הריני מסלסל כו':",משום,JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין.",
Nazir,קרבן העדה,1,1,2a,"והוא שתפוס בשערו. דאל""כ לא ידעינן אמאן קאמר הריני כזה:",והוא שתפוס בשערו,,,
Nazir,קרבן העדה,1,1,2a,כאומר הריני מן המסלסלין כו'. והן הנזירים:,כאומר הריני מן המסלסלין כו',JTmock Nazir 1:1:8,הריני כזה. אמר ר' יוסי בר חנינה בתפוש בשערו והוא אמר הריני כזה הריני מסלסל הריני מכלכל כאומר הריני מן המסלסלין מן המכלכלין הריני מסלסל ומכלכל כאומר לא אסלסל ולא אכלכל פחות משלשים אלא שלשים הרי עלי שלא אסלסל שלא אכלכל כאומר לא אסלסל ולא אכלכל יותר על שלשים אלא שלשים הרי עלי לשלח פרע הרי אני מסלסל מכלכל הרי עלי שלא אסלסל ושלא אכלכל הרי עלי לשלח פרע,
Nazir,קרבן העדה,1,1,2a,"הריני מסלסל כו'. כלומר א""נ האומר הריני מסלסל כאומר לא אסלסל ואכלכל פחות משלשים יום אלא ל' יום ואח""כ אגלחם:",הריני מסלסל כו',JTmock Nazir 1:1:8,הריני כזה. אמר ר' יוסי בר חנינה בתפוש בשערו והוא אמר הריני כזה הריני מסלסל הריני מכלכל כאומר הריני מן המסלסלין מן המכלכלין הריני מסלסל ומכלכל כאומר לא אסלסל ולא אכלכל פחות משלשים אלא שלשים הרי עלי שלא אסלסל שלא אכלכל כאומר לא אסלסל ולא אכלכל יותר על שלשים אלא שלשים הרי עלי לשלח פרע הרי אני מסלסל מכלכל הרי עלי שלא אסלסל ושלא אכלכל הרי עלי לשלח פרע,
Nazir,קרבן העדה,1,1,2a,"הרי עלי כו'. האומר הרי עלי שלא אסלסל נמי קבלת נזירות משמע לא אסלסל אלא ל' יום ולא יותר ואח""כ אגלחם:",הרי עלי כו',JTmock Nazir 1:1:9,"הרי עלי ציפורין ר' מאיר אומר נזיר וחכמים אומרים אינו נזיר א""ר יוחנן משום כינויי כינויין עד די שעריה כנישרין רבא וטיפרוהי כציפורין רשב""ל אמר משום נזיר טמא מביא עוף וכי ציפורין הוא מביא תורין ובני יונה הוא מביא אית תניי תני כל עוף טהור קרוי ציפורין ואית תניי תני כל עוף בין טמא בין טהור קרוי ציפורין מן דמר כל עוף טהור קרוי ציפורין (דברים יד) כל צפור טהורה תאכלו ומן דמר כל עוף בין טמא בין טהור קרוי ציפורין (יחזקאל לט) אמור לצפור כל כנף מה טעמא דרבנין נעשה כמתנדב ציפורין לבדק הבית מ""ט דר""מ נעשה כמתנדב אשם לבדק הבית מה נפק מביניהון אמר הרי עלי אשם על דעתיה דר' מאיר מאחר שאינן מתנדבין אשם לבדק הבית נזיר על דעתין דרבנין מאחר שנזיר טמא מביא אשם אינו נזיר:",
Nazir,קרבן העדה,1,1,2a,"ה""ג אלא שלשים ותני כן הריני מסלסל כו' הרי עלי לשלח פרע ה""ז נזיר:","ה""ג אלא שלשים ותני כן הריני מסלסל",JTmock Nazir 1:1:9,"הרי עלי ציפורין ר' מאיר אומר נזיר וחכמים אומרים אינו נזיר א""ר יוחנן משום כינויי כינויין עד די שעריה כנישרין רבא וטיפרוהי כציפורין רשב""ל אמר משום נזיר טמא מביא עוף וכי ציפורין הוא מביא תורין ובני יונה הוא מביא אית תניי תני כל עוף טהור קרוי ציפורין ואית תניי תני כל עוף בין טמא בין טהור קרוי ציפורין מן דמר כל עוף טהור קרוי ציפורין (דברים יד) כל צפור טהורה תאכלו ומן דמר כל עוף בין טמא בין טהור קרוי ציפורין (יחזקאל לט) אמור לצפור כל כנף מה טעמא דרבנין נעשה כמתנדב ציפורין לבדק הבית מ""ט דר""מ נעשה כמתנדב אשם לבדק הבית מה נפק מביניהון אמר הרי עלי אשם על דעתיה דר' מאיר מאחר שאינן מתנדבין אשם לבדק הבית נזיר על דעתין דרבנין מאחר שנזיר טמא מביא אשם אינו נזיר:",
Nazir,קרבן העדה,1,1,2a,"משום כינויי כינויין. אר""מ דהוי נזיר וכדפרישית לעיל ורבנן סברי כינויי כנויין [מותרין:",משום כינויי כינויין,JTmock Nazir 1:1:9,"הרי עלי ציפורין ר' מאיר אומר נזיר וחכמים אומרים אינו נזיר א""ר יוחנן משום כינויי כינויין עד די שעריה כנישרין רבא וטיפרוהי כציפורין רשב""ל אמר משום נזיר טמא מביא עוף וכי ציפורין הוא מביא תורין ובני יונה הוא מביא אית תניי תני כל עוף טהור קרוי ציפורין ואית תניי תני כל עוף בין טמא בין טהור קרוי ציפורין מן דמר כל עוף טהור קרוי ציפורין (דברים יד) כל צפור טהורה תאכלו ומן דמר כל עוף בין טמא בין טהור קרוי ציפורין (יחזקאל לט) אמור לצפור כל כנף מה טעמא דרבנין נעשה כמתנדב ציפורין לבדק הבית מ""ט דר""מ נעשה כמתנדב אשם לבדק הבית מה נפק מביניהון אמר הרי עלי אשם על דעתיה דר' מאיר מאחר שאינן מתנדבין אשם לבדק הבית נזיר על דעתין דרבנין מאחר שנזיר טמא מביא אשם אינו נזיר:",
