masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nedarim,קרבן העדה,1,0,1b,לוקין על האיסרות. דסובר עיקר הנדר הוא שיאמר דבר זה אסור עלי בין שהתפיסו בדבר אחר בין שלא התפיסו אלא דהיכא שהתפיסו בעינן שיתפיסנו בדבר הנדור ולא בדבר האסור:,לוקין על האיסרות,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,"ר""א אומר אין לוקין. דקסבר עיקר הנדר בהתפסה הוא שתלאו בדבר הנדר ואע""ג שאם לא התפיסו אלא שאמר ככר זה עלי אסור חייל נדרו היינו מדין יד אבל אין לוקה עליו דעיקר נדר מתפיס הוא דכתיב כי ידור נדר לה' עד שידור בדבר הנדור ואפשר דסובר דידו' דרבנן הן וקרא אסמכת' בעלמא:","ר""א אומר אין לוקין",JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,"ה""ג כך השיב ר""א את ר""י ע""ד דאת אמר לוקין על האיסרות:","ה""ג כך השיב ר""א את ר""י ע""ד",JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,"והא תנינן. לקמן פ""ד:",והא תנינן,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,המודר הנאה מחבירו ונכנס לבקרו. עומד אבל לא יושב:,המודר הנאה מחבירו ונכנס לבקרו,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,"לא יכנוס. כלומר בשלמא לדידי איכא לאוקמי דמודר הנאה ע""י איסור או בכינוי וכיון דאין לוקין עליהן הקילו חכמים בו אלא לדידך דסבירא לך דאף במודר ע""י איסור לוקין א""כ לא יכנוס כלל:",לא יכנוס,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,שניא היא תמן. שאני התם מפני דרכי שלום התירו אפי' איסור דאורייתא אפי' בדבר שלוקין עליו שאפי' שקר דכתיב בי' דובר שקרים לא יכון לנגד עיני התירו לומ' מפני דרכי שלום:,שניא היא תמן,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,אם מפני דרכי שלום. התירו אפי' נשבע שלא לכנוס לבית חבירו יהא מותר לכנוס לבקרו:,אם מפני דרכי שלום,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר.",
Nedarim,קרבן העדה,1,0,1b,"ה""ג ותנינן בנדרים מותר ובשבועות אסור:","ה""ג ותנינן בנדרים מותר ובשבועות אסור",,,
Nedarim,קרבן העדה,1,0,1b,איזהו איסר. נדר האמור בתורה:,איזהו איסר,,,
Nedarim,קרבן העדה,1,0,1b,ככר זה עלי כיום שמת בו אבא. שאסור על עצמו לאכול באותו יום ואורחא דמלתא נקט שדרך להתענות ביום שמת בו אביו או אדם גדול:,ככר זה עלי כיום שמת בו אבא,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום,
Nedarim,קרבן העדה,1,0,1b,כיום שנהרג בו פלוני. שהיה אדם גדול בתורה:,כיום שנהרג בו פלוני,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום,
Nedarim,קרבן העדה,1,0,1b,"והוא שיהא נודר באותו יום. שנדר כבר ביום שמת בו אביו שלא יאכל באותו יום ועכשיו מתפי' בו הככר אבל אם לא נדר אע""ג שדרכו שלא לאכול באותו יום לא הוי כמתפיס בדבר הנדור:",והוא שיהא נודר באותו יום,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום,
Nedarim,קרבן העדה,1,0,1b,"למה לי איסור. יאמר ככר זה כיום פלוני אע""פ שלא הזכיר יום שמת בו אביו:",למה לי איסור,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום,
Nedarim,קרבן העדה,1,0,1b,איסור זו שבועה. כלומר האומר איסר ככר זו שלא אוכלנו הרי הוא כאלו נשבע על הככר:,איסור זו שבועה,JTmock Nedarim 1:1:7,"איסר זו שבועה מבטא זו שבועה. אם אומר את איסר זו שבועה חייב על זה בפני עצמו ועל זה בפני עצמו. איסר זו שבועה ותמר אם אומר את כן. א""ר אלעזר תרין תניין אינון. א""ר ירמיה חד תניי הוא אמרו בלשון נדר את תופסו בלשון נדר. אמרו בלשון שבועה את תופסו בלשון שבועה. אסר הרי הוא על ידי את תופסו בלשון נדר. אסר ואיני טועמו את תופסו במקום שבועה. אם אומר את אסר מין שבועה חייב על כל איסר ואיסר ועל כל שבועה ושבועה. אמר רבי יוסי לא אתייא אלא בחמשה ככרין אבל בככר א' מכיון שהזכיר עליו שבועה עשאו כנגילה מיכן ואילך כמחייל שבועות על האיסרין ואין שבועות חלות על האסרין. אמר רבי חנניה אפי' בככר אחד אתייא היא כהדא דתני זה חומר לשעבר מלבא שאם אמר לא אכלתי לא אכלתי חב על כל א' וא'. לא אוכל לא אוכל אינו חב אלא אחת אם אומר את אין אסר מין שבועה חב על זה בפני עצמו ועל זה בפני עצמו. אמר ר' יודן והוא שהזכיר נדר ואחר כך הזכיר שבועה. אבל אם הזכיר שבועה ואח""כ הזכיר נדר נדרין חלין על האיסרין ואין שבועות חלות על האיסרין.",
