masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Gittin,קרבן העדה,1,2,5b,ייתי עלי. יבא עלי כך וכך שלא ידעתי שאין המקום הזה רחוק מציפורי שלש פרסאות:,ייתי עלי,JTmock Gittin 1:2:6,"תני תלמיד שהורה הלכה לפני רבו חייב מיתה. תני בשם ר' אליעזר לא מת נדב ואביהוא אלא ע""י שהורו הלכה לפני משה רבן. מעשה בתלמיד אחד שהורה לפני רבו ר' אליעזר. אמר לאימא שלו אשתו אינו מוציא שבתו. ולא יצאה שבתו עד שמת. אמרו לו תלמידיו ר' נביא אתה. אמר להן לא נביא אנכי ולא בן נביא אנכי אלא כך אני מקובל שכל תלמיד מורה הלכה בפני רבו חייב מיתה. תני אסור לתלמיד להורות הלכה לפני רבו עד שיהא רחוק ממנו שנים עשר מיל כמחנה ישראל ומה טעם ויחנו על הירדן מבית הישימות עד אבל השיטים בערבות מואב. וכמה הן שנים עשר מיל כמחנה ישראל. כהדא רבי תנחום בר ירמיה הוה בחפר והוה שאלון ליה והוא מורה. אמר ליה ולא כן אולפן רבי שאסור לתלמיד להורות הלכה לפני רבו עד שיהא רחוק ממנו שנים עשר מיל כמחנה ישראל והא רבי מנא רבך יתיב בציפורין אמר לון ייתי עלי דלא ידעית. מן ההיא שעתא לא אורי.",
Gittin,קרבן העדה,1,2,5b,מן. אותו זמן שנודע לו שאינו רחוק ג' פרסאו' מאז והלאה שוב לא הורה במקום ההוא:,מן,JTmock Gittin 1:2:6,"תני תלמיד שהורה הלכה לפני רבו חייב מיתה. תני בשם ר' אליעזר לא מת נדב ואביהוא אלא ע""י שהורו הלכה לפני משה רבן. מעשה בתלמיד אחד שהורה לפני רבו ר' אליעזר. אמר לאימא שלו אשתו אינו מוציא שבתו. ולא יצאה שבתו עד שמת. אמרו לו תלמידיו ר' נביא אתה. אמר להן לא נביא אנכי ולא בן נביא אנכי אלא כך אני מקובל שכל תלמיד מורה הלכה בפני רבו חייב מיתה. תני אסור לתלמיד להורות הלכה לפני רבו עד שיהא רחוק ממנו שנים עשר מיל כמחנה ישראל ומה טעם ויחנו על הירדן מבית הישימות עד אבל השיטים בערבות מואב. וכמה הן שנים עשר מיל כמחנה ישראל. כהדא רבי תנחום בר ירמיה הוה בחפר והוה שאלון ליה והוא מורה. אמר ליה ולא כן אולפן רבי שאסור לתלמיד להורות הלכה לפני רבו עד שיהא רחוק ממנו שנים עשר מיל כמחנה ישראל והא רבי מנא רבך יתיב בציפורין אמר לון ייתי עלי דלא ידעית. מן ההיא שעתא לא אורי.",
Gittin,קרבן העדה,1,2,5b,"חמא. ראה אדם אחד שהוא עומד למעלה מסלע אשר בעכו ומאותו סלע ולהלן הוא ח""ל:",חמא,JTmock Gittin 1:2:7,רבי הוה בעכו. חמא חד בר נש מכיפתא ולעיל. אמר ליה לית את בריה דפלן כהנא ולא הוה אבוך כהן. אמר לי עיניו של אבא היו גבוהות ונשא אשה שאינה הוגנת לו וחילל אותו האיש.,
Gittin,קרבן העדה,1,2,5b,"א""ל. אין אתה בנו של פלוני כהן ואיך אתה יוצא לארץ העמים שהיא מטמאה:","א""ל",JTmock Gittin 1:2:7,רבי הוה בעכו. חמא חד בר נש מכיפתא ולעיל. אמר ליה לית את בריה דפלן כהנא ולא הוה אבוך כהן. אמר לי עיניו של אבא היו גבוהות ונשא אשה שאינה הוגנת לו וחילל אותו האיש.,
Gittin,קרבן העדה,1,2,5b,"א""ל. אביו הי' גבה עינים כלומר הלך אחר עיניו לזנות:","א""ל",JTmock Gittin 1:2:7,רבי הוה בעכו. חמא חד בר נש מכיפתא ולעיל. אמר ליה לית את בריה דפלן כהנא ולא הוה אבוך כהן. אמר לי עיניו של אבא היו גבוהות ונשא אשה שאינה הוגנת לו וחילל אותו האיש.,
Gittin,קרבן העדה,1,2,5b,"ונשא אשה. זונה שאינה הוגנת לו וממנה נולד והרי הוא חלל ש""מ שיש מקום בעכו שהוא ח""ל והיינו מכיפתא ולעילא:",ונשא אשה,JTmock Gittin 1:2:7,רבי הוה בעכו. חמא חד בר נש מכיפתא ולעיל. אמר ליה לית את בריה דפלן כהנא ולא הוה אבוך כהן. אמר לי עיניו של אבא היו גבוהות ונשא אשה שאינה הוגנת לו וחילל אותו האיש.,
Gittin,קרבן העדה,1,2,5b,"עיירות שבתחו' ציפורין. וגם בתחו' עכו וסמוכו' לעכו יותר מציפורי שהן תוך התחום שבין עכו לציפורי ותניא בתוספתא דפרקין עכו ותחומוה כא""י לגיטין דר""מ וחכ""א עכו ותחומיה כח""ל לגיטין:",עיירות שבתחו' ציפורין,JTmock Gittin 1:2:8,עיירות שבתחום ציפורין הסמוכות לעכו עיירות שבתחום עכו הסמוכות לציפורין מה את עבד לון כעכו כציפורין:,
Gittin,קרבן העדה,1,2,5b,"מה את עביד לון. מיבעיא לי' אם הם כעכו והם כח""ל לשאר דברים חוץ מגיטין או כציפורי והם כא""י לכל דבריהם:",מה את עביד לון,JTmock Gittin 1:2:8,עיירות שבתחום ציפורין הסמוכות לעכו עיירות שבתחום עכו הסמוכות לציפורין מה את עבד לון כעכו כציפורין:,
Gittin,קרבן העדה,1,3,5b,@22מתני' @11אם יש עליו עוררין. בגמרא מפרש מי עורר:,אם יש עליו עוררין,JTmock Gittin 1:3:1,"המביא גט בארץ ישראל אינו צריך שיאמר בפני נכתב ובפני נתחתם אם יש עליו עוררין יתקיים בחותמיו המביא גט ממדינת הים ואינו יכול שיאמר בפ""נ ובפ""נ אם יש עליו עדים מתקיים בחותמיו אחד גיטי נשים ואחד שיחרורי עבדים שוין במוליך ובמביא זו אחד מן הדרכים ששוו גיטי נשים לשיחרורי עבדים:",
Gittin,קרבן העדה,1,3,5b,יתקיים בחותמיו. אם יעידו העדים על חתימת ידיהם או עדים אחרים מכירין חתימתן כשר ואם אין עליו עוררים מסתמא כשר דהא בקיאין לשמה ועדים מצויין תמיד לקיימו:,יתקיים בחותמיו,JTmock Gittin 1:3:1,"המביא גט בארץ ישראל אינו צריך שיאמר בפני נכתב ובפני נתחתם אם יש עליו עוררין יתקיים בחותמיו המביא גט ממדינת הים ואינו יכול שיאמר בפ""נ ובפ""נ אם יש עליו עדים מתקיים בחותמיו אחד גיטי נשים ואחד שיחרורי עבדים שוין במוליך ובמביא זו אחד מן הדרכים ששוו גיטי נשים לשיחרורי עבדים:",
Gittin,קרבן העדה,1,3,6a,"@22גמ' @11מי עורר. דערער תד לא מהני דאר""י אין ערער פחות משנים ואי תרי ותרי נינהו מאי חזית דסמכית אהני החתומי' על השטר סמוך אהני ואוקמא אשה בחזקת אשת איש:",מי עורר,JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,הלקוחות. שלקחו נכסים מבעלה של זו אחר זמן הכתוב בגט והאשה באת לטרוף מהם בגט זה שבידה דהכי תנן הוציאה גט ואין עמה כתובה גובה כתובתה וטוענין הלקוחות מזוייף הוא:,הלקוחות,JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,עד כדון בערר שחוץ לגופו. כגון שאומר שלא נכתב לשמה וכדומה לו הוא דמהני הקיום בחותמיו:,עד כדון בערר שחוץ לגופו,JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,בערר שבגופו. כגון שבאו שנים אחרים ואומרים שהוא מזוייף מי מהני הקיום או לא:,בערר שבגופו,JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,"ופשיט תפלוגתא דר""י ורבנן דתמן. בפ""ב דכתובות (דף ז ע""ב) קאר""י שנים אומרים מת וניסת ואח""כ באו שנים אחרים ואומרים לא מת אוקי תרי להדי תרי ואוקי אשה בחזקת אשת איש ורבנן דתמן אמרין בשעה שניסת בעדות ברורה ניסת אפי' באו אח""כ מאה ואמרו לא מת אין מוציאין אותה וה""נ לרבנן דתמן משנתקיים בחותמיו אפי' באו אח""כ מאה ועררו ערעורן בטל דשנים הראשונים נאמנים ולר' יוחנן אמרי' אוקי תרי להדי תרי ואתתא בחזקת אשת איש ולא מהני הקיום אלא לבטל ערעורו של הבעל:","ופשיט תפלוגתא דר""י ורבנן דתמן",JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,"ה""ג ע""ד דרבנן דתמן ל""ש ערר שחוץ לגופו ול""ש ערר שבגופו בטל ע""ד דר""י ערר שחוץ לגופו עררו בכול וערר שבגופו עררו קיים:","ה""ג ע""ד דרבנן דתמן ל""ש ערר שחוץ",JTmock Gittin 1:3:2,מי עירר רב חסדא אמר הבעל עירר. אמר ר' יוסי הלקוחות עוררין שלא תיטרף מידן. רבי יודן בעי עד כדון בערר שחוץ לגופו. ערר שבגופו תפלוגתא דרבי יוחנן ורבנין דתמן. על דעתיה דרבנין דתמן לא שנייה הוא ערר שחוץ לגופו הוא ערר שבגופו. על דעתיה דר' יוחנן ערר שחוץ לגופו עררו בטל. וערר שבגופו עררו קיים.,
Gittin,קרבן העדה,1,3,6a,"ה""ג תני המביא גט וכו'. תוספתא בפרקין:","ה""ג תני המביא גט וכו'",JTmock Gittin 1:3:3,"דתני המביא גט ממדינת הים ולא נכתב לפניו ולא נחתם לפניו הרי מחזירו למקומו. ועושה עליו בית דין ומקיימו בחותמיו ואינו צריך שיאמר בפני נכתב ובפני נחתם אלא אומר שליח ב""ד אני:",
