masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shekalim,קרבן העדה,1,1,2a,"אז ישיר משה. וע""י התעוררת משה השירו גם בני ישראל:",אז ישיר משה,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,לרעה. בביאת מרגלים ותשא כל העדה אתי קולם מעצמם:,לרעה,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,אכן השכימו השחיתו. כלומר גם הנביא צפניה הוכיחן כיוצא בזה השחתה עשו בהשכמה והטוב לא עשו בהשכמה שגבי עגל כתיב וישכימו ממחרת וגבי נדבת המשכן כתיב והם הביאו אליו עוד נדבה בבקר בבקר ולא בהשכמה ממש:,אכן השכימו השחיתו,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,אופיא. דעתם ומנהגם של אומה זו:,אופיא,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,נתבעין לעגל כשתבעו מהם זהב לעגל נתנו וכשתבעו למשכן נתנו:,נתבעין לעגל כשתבעו מהם זהב לעגל נתנו,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,הדא מתניתא. פליגא על ר' בא דלכך נתנו למשכן כדי לכפר על מעשה עגל:,הדא מתניתא,JTmock Shekalim 1:1:6,"לדבר ר""י בר פזי בשם רבי הן נקרא ולא נבעת לטובה (שמות לב) כל נדיב לב לרעה (שמות יט) ויתפרקו כל העם וגומר לטובה (שמות יט) ויוצא משה את העם לרעה (שמות יז) ותקרבון אלי כלכם לטובה (דברים א) אז ישיר משה ובני ישראל לרעה (שמות טו) ותשא כל העדה וגו' א""ר חייא בר אבא (במדבר יד) אכן השכימו השחיתו כל השחתה שהיו עושין בהשכמה היו עושין אותה א""ר אבא בר אחא אין את יכול לעמוד על אופי' של אומה זו נתבעין לעגל ונותנין נתבעין למשכן ונותנין תנא ריב""ח הדא מתניתא (שמות כה) ועשית כפורת זהב טהור יבא זהב של כפורת ויכפר על זהב של",
Shekalim,קרבן העדה,1,1,2a,בפרשה זאת. היא פרשת ויקחו לי תרומה:,בפרשה זאת,JTmock Shekalim 1:1:7,"עגל ר""ח בשם רשב""ג ג' תרומות נאמרו בפרשה הזאת תרומת אדנים ותרומת שקלים ותרומת המשכן (שם) דבר אל בני ישראל ויקחו לי תרומה וגו' זו תרומת אדנים מאת כל איש אשר ידבנו לבו תקחו את תרומתי זו תרומת שקלים וזאת התרומה אשר תקחו מאתם זו תרומת המשכן תרומת המשכן למשכן מה שירצו יעשו תרומת שקלים לקרבן מה שירצו יעשו כדי שיהא יד כולן שוה תרומת אדנים לאדנים העשיר לא ירבה והדל לא ימעיט. אמר רבי אבון אף בפרשה הזאת נאמר בה ג' תרומות (שמות לא) מחצית השקל תרומה לה' יתן",
Shekalim,קרבן העדה,1,1,2a,מה שירצו יעשו. לצרכי המשכן יהיה לאיזה צורך שיהיה וגם כמה שהיו רוצים היו יכולים ליתן:,מה שירצו יעשו,JTmock Shekalim 1:1:7,"עגל ר""ח בשם רשב""ג ג' תרומות נאמרו בפרשה הזאת תרומת אדנים ותרומת שקלים ותרומת המשכן (שם) דבר אל בני ישראל ויקחו לי תרומה וגו' זו תרומת אדנים מאת כל איש אשר ידבנו לבו תקחו את תרומתי זו תרומת שקלים וזאת התרומה אשר תקחו מאתם זו תרומת המשכן תרומת המשכן למשכן מה שירצו יעשו תרומת שקלים לקרבן מה שירצו יעשו כדי שיהא יד כולן שוה תרומת אדנים לאדנים העשיר לא ירבה והדל לא ימעיט. אמר רבי אבון אף בפרשה הזאת נאמר בה ג' תרומות (שמות לא) מחצית השקל תרומה לה' יתן",
Shekalim,קרבן העדה,1,1,2a,מה שירצו יעשו. לאיזה קרבן שהיו צריכין וכן מבקרין מומין היו לוקחין שכרן מתרומת הלשכה וכמה שהיו רוצים היו יכולים ליתן ובלבד שיהא יד כולם שוה:,מה שירצו יעשו,JTmock Shekalim 1:1:7,"עגל ר""ח בשם רשב""ג ג' תרומות נאמרו בפרשה הזאת תרומת אדנים ותרומת שקלים ותרומת המשכן (שם) דבר אל בני ישראל ויקחו לי תרומה וגו' זו תרומת אדנים מאת כל איש אשר ידבנו לבו תקחו את תרומתי זו תרומת שקלים וזאת התרומה אשר תקחו מאתם זו תרומת המשכן תרומת המשכן למשכן מה שירצו יעשו תרומת שקלים לקרבן מה שירצו יעשו כדי שיהא יד כולן שוה תרומת אדנים לאדנים העשיר לא ירבה והדל לא ימעיט. אמר רבי אבון אף בפרשה הזאת נאמר בה ג' תרומות (שמות לא) מחצית השקל תרומה לה' יתן",
Shekalim,קרבן העדה,1,1,2a,תרומת אדנים לאדנים. דוקא ולא לשאר דברים:,תרומת אדנים לאדנים,JTmock Shekalim 1:1:7,"עגל ר""ח בשם רשב""ג ג' תרומות נאמרו בפרשה הזאת תרומת אדנים ותרומת שקלים ותרומת המשכן (שם) דבר אל בני ישראל ויקחו לי תרומה וגו' זו תרומת אדנים מאת כל איש אשר ידבנו לבו תקחו את תרומתי זו תרומת שקלים וזאת התרומה אשר תקחו מאתם זו תרומת המשכן תרומת המשכן למשכן מה שירצו יעשו תרומת שקלים לקרבן מה שירצו יעשו כדי שיהא יד כולן שוה תרומת אדנים לאדנים העשיר לא ירבה והדל לא ימעיט. אמר רבי אבון אף בפרשה הזאת נאמר בה ג' תרומות (שמות לא) מחצית השקל תרומה לה' יתן",
Shekalim,קרבן העדה,1,1,2a,אף בפרשה הזאת. והיא פרשת כי תשא:,אף בפרשה הזאת,JTmock Shekalim 1:1:7,"עגל ר""ח בשם רשב""ג ג' תרומות נאמרו בפרשה הזאת תרומת אדנים ותרומת שקלים ותרומת המשכן (שם) דבר אל בני ישראל ויקחו לי תרומה וגו' זו תרומת אדנים מאת כל איש אשר ידבנו לבו תקחו את תרומתי זו תרומת שקלים וזאת התרומה אשר תקחו מאתם זו תרומת המשכן תרומת המשכן למשכן מה שירצו יעשו תרומת שקלים לקרבן מה שירצו יעשו כדי שיהא יד כולן שוה תרומת אדנים לאדנים העשיר לא ירבה והדל לא ימעיט. אמר רבי אבון אף בפרשה הזאת נאמר בה ג' תרומות (שמות לא) מחצית השקל תרומה לה' יתן",
Shekalim,קרבן העדה,1,1,2a,"הכל יוצאין בי""ד. אפילו כרכים שהוא עיקר זמן קריאתה והא דתנן כרכים קורין בט""ו היינו אם רצו משא""כ עיירות אסורים לקרות בט""ו דכתיב ולא יעבור:","הכל יוצאין בי""ד",JTmock Shekalim 1:1:8,"תרומת ה' לתת את תרומת ה': בט""ו בו קורין את המגילה בכרכים. לא כן אמר רבי חלבו ר""ה רב בשם ר""ח רבה הכל יוצאין בי""ד &lt;ס""א הכל מודין&gt; שהוא זמן קריאתה לא בא אלא ללמדך שכל המצות הנוהגות באדר שני אינן נוהגות באדר ראשון ר' יוסה ור' אחא הוון יתבין א""ר יוסה לר' אחא לא מסתברא אלא לשעבר אבל לבא &lt;להכא&gt; לא והא תני מקום שנהגו לקרותה שני ימים קורין אותה שני ימים א""ל אוף אנא סבר כן אמר רבי מנא ויאות אילו משקרייא בי""ד חוזר וקרייא בט""ו שמא אין שומעין לו אם את אומר כן נמצאת עוקר זמן כרכים",
