masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Ketubot,קרבן העדה,1,1,1b,ופריך ואפי' תחוש וכו'. כלומר למה לי' טעמא משום קול יוצא לאנוסה הא אפי' חוששין לאנוסה לא הוי אלא ספק אחד ספק באונס ספק ברצון וספק א' בדבר שהוא איסור דאוריית' הוא להחמיר:,ופריך ואפי' תחוש וכו',JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל,
Ketubot,קרבן העדה,1,1,1b,"ומשני אר""י. אלו לא הי' הקול יוצא לאנוסה והיינו חוששי' לספק אנוסה ראוי להתירו דספק ספיקא הוא ספק באונס ספק מפות' ספק תחתיו ספק אינה תחתיו:","ומשני אר""י",JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל,
Ketubot,קרבן העדה,1,1,1b,שתי ספיקו'. אפי' בדבר שהוא אסור מדאורייתא ספיקא לקולא:,שתי ספיקו',JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל,
Ketubot,קרבן העדה,1,1,1b,קידשה בחופה. בשעה שנכנסה לחופ' אז קידשה ולא הי' לה אירוסין מקודם לכן:,קידשה בחופה,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,"לית ליה באילין קנסייא. אינה נאסרת על בעלה כשמצא פ""פ ויכול לישא בכל יום דודאי אף אם זינתה לא תחתיו זינת' אלא כשהיא פנוי' ומותרת לו אם הוא רוצה בה:",לית ליה באילין קנסייא,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,אמרין. אמרו שר' מתני' עשה כן לבתו שלא הניח לקדשה כי אם בשעת כניסתה לחופה כדי שתוכל להנשא בה' או בו':,אמרין,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,"ופריך ע""ד דר""ל. דאמר הטעם שבתולה ניסת בד' משום טענת בתולי' שישכי' לב""ד א""כ במקו' שב""ד יושבין בכל יום ניסת בכל יום ובמקום שאין ב""ד אינה ניסת כל עיקר ובמתני' משמע בתולה דומי' דאלמנ' מה אלמנה בכל מקום ובכל זמן ניסת בה' כדי שישמח עמה ג' ימי' כדלקמן אף בתולה כן:","ופריך ע""ד דר""ל",JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,"ה""ג ובמקום שאין ב""ד יושבין לא תינשא כל עיקר. ומשני שלא לעקור זמנו של רביעי אף ר' לעזר מודה במקו' שב""ד יושבי' בכל יום או במקו' שאין ב""ד לא תינש' אלא ברביעי:","ה""ג ובמקום שאין ב""ד יושבין לא תינשא",JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,ופריך ויעקור זמנו של רביעי. ומה בכך שהרי נתבטל הטעם שבשבילו קבעו יום הרביעי:,ופריך ויעקור זמנו של רביעי,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
Ketubot,קרבן העדה,1,1,1b,"ומשני אף. ר""ל אית לי' טעמא דב""ק שיש לקבוע ברביעי משום ברכה אלא דלב""ק אף בחמישי מותר משום ברכה או בששי כשנושא ובועל מבע""י ור""ל אוסר בחמישי במקום שיש ב""ד א""נ סובר ר""ל דמשו' ברכה לחוד לא הוו תקינו רבנן:",ומשני אף,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה,
