masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Chagigah,עמודי ירושלים,1,0,12a,"כתוב אחד אומר כו'. ע' במראה הפנים שכתב בדעת הר""מ דסובר דביום טבוח מותר במלאכה דהר""מ אינו סובר דביום הקרבת הקרבן יהי' אסור בעשיית מלאכה ובע""פ מסיק הירושלמי דאינו אסור רק במלאכה במקום שנהגו ע""ש ותמהני ע""ז דהא כ' הר""מ ה' יו""ט (פ""ח הי""ז) דאיסור מלאכה בע""פ הוא מדינא משום הקרבת הקרבן וכטעם הירושלמי בתחלה ולא כדדחי אח""כ ועם כי יש לדחות דהתם הטעם משום שהוא קרבן של כל ישראל וכמ""ש המל""מ ה' כלי המקדש (פ""ו ה""ט) אכן הא הר""מ כתב שם כן במנדב עצים דאסור רק ממנהגא וכמבואר בירושלמי כאן וא""כ ביום טבוח עכ""פ ממנהגא אסור ואולי גם מדינא וצע""ג:",כתוב אחד אומר כו',Jerusalem Talmud Chagigah 2:4:3,"כתוב אחד אומר (שמות כג) וחג הקציר בכורי מעשיך וכתוב אחר אומר (ויקרא כג) כל מלאכת עבודה לא תעשו א""ר חנניה כיצד יתקיימו שני מקראות הללו בשעה שהוא חל בחול את חוגג ושובת ובשעה שהוא חל בשבת למחר את חוגג וקוצר א""ר יוסי בי רבי בון ובלבד שיבלים לעיסתו כהדא דתני להן אינש דיהוי עלוהי אעין ובכורין האומר הרי עלי עצים למזבח וגיזרין למערכה אסור בהספד ותענית ומלעשות מלאכה בו ביום.",
Chagigah,עמודי ירושלים,1,0,21b,"@11יום טוב שחל להיות בערב שבת כו'. @33עי' ש""ק שהניח בצ""ע על הר""מ פי""א מה' מטמו""מ שהשמיט זה ע""ש ועדיפא הי' לו להקשות דלמה השמיט דין המשנה דעבר הרגל ביום הששי לא היו מעבירין מפני כבוד השבת וע' בתפארת ישראל פ""ג דחגיגה שהעיר בזה:",יום טוב שחל להיות בערב שבת כו',Jerusalem Talmud Chagigah 3:7:4,"ר' סימון בשם ר' יהושע בן לוי יום טוב שחל להיות בערב שבת אוכל אף תשבות הרגל כרגל א""ר זעירה מתניתא אמרה כן ערב הפסח כפסח ויום טבוח כעצרת א""ר חנניה אוף אנן תנינן דרבא ר' יודה אומר אף לא ביום החמישי שאין הכהנים פנויים:",
Kilayim,עמודי ירושלים,1,0,2b,"@11זיתין @33ורימון מה נפיק מביניהון שיזפין. עי' בפני משה שכתב בגמ' קאמר כשמרכיבין זיתין עם רימון נפיק מביניהון שיזפין. והנה גם הרע""ב כתב כן וראיתי באגודת אזוב (ד' ל""ה ע""א) שכתב שאשתמיט להו הירושלמי לקמן הלכה ז' דזיתים אינם מקבלים הרכבה עיין שם. אולם לפי מה שכתב במעשה אורג דזיתים ורימונים המה פירות שנקראים כן ואינם הזיתים והרימונים המבוארים בקרא יעו""ש לק""מ מידי על הרע""ב והפני משה:",זיתין ורימון מה נפיק מביניהון שיזפין,Jerusalem Talmud Kilayim 1:4:6,"תני גוי שהרכיב אגוז על גבי פרסק אע""פ שאין ישראל רשאי לעשות כן נוטל ממנו ייחור והולך ונוטע במקום אחר מה נפק מינהון קדריס פרסקיה. הרכיב תריד על גבי דרכון אע""פ שאין ישר' רשאי לעשות כן נוטל הימינו זרע והולך וזורע במקום אחר. מה נפק מינהון כורבי לבנון. זרגון ולפת מה נפק מינהון פטר פיטרא. סילינון לוזון ובוטמין מה נפק מביניהון פיסטקין. זיתין ורימון מה נפק מביניהון שיזפין:",
Kilayim,עמודי ירושלים,1,0,3a,"@11צרכה @33להדא דר' יוחנן כו' עי' ברא""פ ששיבש הגירסא. ועי' בפני משה. אולם בא""ז ה' כלאים (סי' רנ""ח) פי' הירושלמי לפי הגירסא שלנו יע""ש:","צרכה להדא דר' יוחנן כו' עי' ברא""פ",Jerusalem Talmud Kilayim 1:6:3,עוף לא תניתה. אמר רבי יוחנן אייתיתה מן דבר דליה תרנגול עם הפיסיוני. תרנגול עם הטווס אף על פי שדומין זה לזה כלאים זה בזה. רבי שמעון בן לקיש אמר משנה שלימה שנה לנו רבי וכן חיה ועוף כיוצא בהן. אמר רבי יוחנן צרכה להדא דר' יוחנן תנינן הכא חיה ופרשנתה תמן. תנינן בהמה הכא ופרשנתה תמן. עוף תניתה תמן אתא ופרשנתה הכא. אמ' רבי יוסי ויאות. בא להודיעך שהעוף אסו' בכלאים.,
Kilayim,עמודי ירושלים,1,0,3b,"@11כאינש @33דאמר ליט ביזיא דכן איינק. ערש""י בביאורו לב""ר פ""ה שכ' וז""ל לייטין ביזא דהדין מיניק כאדם שאומר לחבירו ארורים השדים שהניקוהו ובתלמוד ירושלמי כתוב בזיעייא כמו קרועות ומתרגמינן בזועו על שם שהדדים נקובים במקום יניקת התינוק עכ""ל מבואר שהיתה גירסתו כאן בזיעייא:",כאינש דאמר ליט ביזיא דכן איינק,Jerusalem Talmud Kilayim 1:7:4,"תני בשם רבי לעזר מותר הוא גוי לזרוע וללבוש כלאים. אבל לא להרביע בהמתו כלאים ולא להרכיב אילנו כלאים. למה מפני שכתוב בהן למיניהן. והרי דשאין כתיב בהן למיניהן. אין כתיב בציוי אלא בהוצאה. ואם כן למה נתקללה הארץ. ר' יודן בר שלום אמר על ידי שעברה על גזרותיו של הקב""ה. (בראשית א) תדשא הארץ דשא עשב מזריע זרע. והיא לא עשת אלא ותוצא הארץ דשא עשב מזריע זרע למינהו. רבי פינחס אמר שמחה בציוויה והוסיפה אילני סרק. על דעתיה דרבי יודן בר שלום יפה נתקללה הארץ. על דעתיה דרבי פינחס למה נתקללה הארץ. כאינש דאמר ליט ביזא דכן איינק. ואתיא כיי רבי נתן שלשה נכנסו לדין וארבעה יצאו מקוללין. ארורה האדמה בעבורך.",
Kilayim,עמודי ירושלים,1,0,20b,"@11אמר @33ר' זעירא מודה רשב""ל לענין שבת שאין הפאה מצלת יותר מעשר כו'. עי' במראה הפנים שכ' ה""נ אמרינן אליבא דרשב""ל בפ""ק דעירובין די""א ע""ב בהאי דקאמר ורמי דר""י אדר""י כו' ע""ש. דבריו תמוהים דהא אדרבה מסקינן התם דגם רשב""ל מודה לענין שבת דגם ביותר מעשר מהני צה""פ ורק במן הצד פליג עם ר' יוחנן. ועי' ברא""ש פ""ק דעירובין (סי' י""ג) שהביא הירושלמי הזה ופירשו דמיירי בבקעה ובבבלי מיירי בחצר ומבוי ובזה אינם סותרים הבבלי והירושלמי זה את זה. ועי' בק""נ שם דלהר""מ שאינו מחלק בין בקעה לחצר מיירי הירושלמי בפרוץ מרובה על העומד ודברי הפ""מ תמוהים:","אמר ר' זעירא מודה רשב""ל לענין שבת",Jerusalem Talmud Kilayim 4:2:3,"רבי שמעון בן לקיש בשם ר' יודה בן חנינה נעץ ארבעה קנים בארבעה זויות שבכרם וקשר גמי מלמעלה מציל משום פיאה. אמר רבי יונה כמחיצת שבת כן מחיצת כלאים. אמר רבי יוחנן מעשה שהלך ר' יהושע בן קרחה אצל רבי יוחנן בן נורי לנגנינר הראו שדה אחת ובית חבירתה היתה נקראת והיו שם פרצות יותר מעשר והיה נוטל אעין וסותם דוקרנין וסותם עד שמיעטן פחות מעשר. אמר כזה כן מחיצת שבת. א""ר זעירא מודה רבי שמעון בן לקיש לענין שבת שהפיאה מצלת יותר מעשר. א""ר חגי מתניתא אמרה כן מקיפין שלשה חבלים זה למעלה מזה וזה למעלה מזה. אם אמר את שהפיאה מצלת יותר מעשר דיו חבל אחד.",
Kilayim,עמודי ירושלים,1,0,40a,"@11תמן @33את חמר בין צבועין בין לבנים והכא את אמר ובלבד לבנים א""ל שניא היא ששנה עליו הכתוב צמר צמר שני פעמים. בספר חידושי הש""ס להג' ר' ישעי' ברלין (די""ז ע""א) הניח בתימה על מה דאמרינן דנדמה מותר בכלאים ומשמע דלבגדי כהונה ג""כ מותר כיון דאינו מבואר בו שיהי' צריך צמר ופשתים וא""כ מנ""ל דבגדי כהונה הי' של כלאים דלמא הי' של נדמה גם כיון דבצבועים מותר בנגעים דאינו מטמא כמבואר פט""ו מנגעים מצמר ופשתים א""כ בכלאים ג""כ הדין כן וא""כ תכלת ואבנט אין בו כלאים עכ""ד ולק""ע דלקושיא הא' י""ל דילפינן בגדי כהונה מתכלת דציצית וכן כתב בנחל איתן בפ""ב מהלכות ציצית ולקושיא הב' דצבוע אינו מטמא בכלאים וא""כ מדוע תכלת ואבנט הי' כלאים. במח""כ אשתמיט מיני' דברי הירושלמי הללו שמבואר דבכלאים גם צבוע אסור. והירושלמי בעצמו מקשה זה דמ""ש מבגדי כהונה ומתרץ זה. ומהתימה מהגאון הרי""ב שנעלם מענו זה. ועתשב""ץ (ח""ב סי' ד') מ""ש בזה:",תמן את חמר בין צבועין בין לבנים,Jerusalem Talmud Kilayim 9:1:4,תנינן תרין כללין ולא דמיין דין לדין. תנינן אין אסור משום כלאים אלא צמר ופשתים בין צבועין בין לבנין. תנינן אין מטמא בנגעים אלא צמר ופשתים ובלבד לבנים. רבי יונה בוצרייה בעי קומי רבי מנא תמן את אמר בין צבועין בין לבנים. והכא את אמר ובלבד לבנים. אמר ליה שנייא היא ששנה עליו הכתוב צמר צמר שני פעמים מה פשתן כברייתה אף צמר כברייתו.,
Kilayim,עמודי ירושלים,1,0,41b,"@11היא @33בלנרי אנשים הרא""פ כ' דהוא לשון סתמא דהש""פ דפליג על ר' יוחנן. אולם בא""ז ה' יו""ט (סי' שמ""א) רצה מתחלה לומר כן ואח""כ מסיק דהוא מלשון ר' יוחנן דהוא עצמו מסיק כן ע""ש שהאריך בזה:","היא בלנרי אנשים הרא""פ כ' דהוא לשון",,,
Kilayim,עמודי ירושלים,1,0,42a,"@11כיון @33ששקעה חמה קרא הגבר כו' מבואר להדיא מדברי הירושלמי הללו שהי' דואגים שמא חיללו שבת וגם הקצר דאג כן שמא חילל שבת. וכ""ה ג""כ כוונת ש""ס דילן בכתובות (י""ג ב') וכמש""ש המהרימ""ט בחידושיו וכן פירש בשיטה מקובצת שם בשם ר' קלונימוס איש ירושלים ולכן קשיא לי על שו""ת שאילת יעבץ (ח""א פי' מ""ג) שכתב לחדש דמי שלא זכה להטפל עם עושי מצוה רשאי לחבול בעצמו ע""ש שלמד כן מהעובדא דהקצר ואינו מוכרח כלל דהכא לאו הטעם משום שלא טיפל עצמו רק מפני חילול שבת. ובלא""ה בעובדא דידי' שאינו רוצה לאבד עצמו רק את הוולד נראה דזה בודאי אסור ודבריו שם צע""ג:",כיון ששקעה חמה קרא הגבר כו' מבואר,Jerusalem Talmud Kilayim 9:3:6,רבי נחמן בשם רבי מנא מעשה ניסין נעשו באותו היום ערב שבת היתה ונתכנסו כל העיירות להספידו ואשירוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלה לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק לו את הנר. כיון ששקעה החמה קרא הגבר. שרון מציקין אמרין דילמא דחללינן שבתא. יצתה בת קול ואמרה להן כל מי שלא נתעצל בהספדו של רבי יהא מבושר לחיי העולם הבא בר מן קצרא. כיון דשמע כן סליק ליה לאיגרא וטלק גרמיה ומית. נפק בת קלא ואמרה ואפילו קצרא.,
Kilayim,עמודי ירושלים,1,0,43a,"@11שבעה @33ימים כו' ימא דשליית כו' הוא ט""ס וצ""ל אילת. עי' בספר תבואות הארץ פרק (דף כ""ח ע""א):",שבעה ימים כו' ימא דשליית כו' הוא,,,
Kilayim,עמודי ירושלים,1,0,43b,"@11דלא @33שלח עילייא לא שלח ארעיי' עי' במראה הפנים שכ' שמכאן ראי' למ""ש ההג""א דאסור ללבוש אנפלאות של צמר ע""ג אנפלאות של פשתן ובאמת מבואר כן להדיא' בא""ז ה' יו""ט (סימן ש') שלמד כן מהירושלמי הזה. ועי' בב""י שם מה שפי' הירושלמי והקשה מזה על הא""ז ובד""מ יישב שם ע""ש:",דלא שלח עילייא לא שלח ארעיי' עי',Jerusalem Talmud Kilayim 9:4:6,"בעון קומי רבי לא מהו מיחוט מסאניה &lt;דכיתן&gt; [בכיתן]. אמר לון כגון דר' זעירא דר""ז אמר אסור. מודה רבי אילא בהן דילבש דרדסין דעמר על גבי דרדסין דכיתן דהוא אסור דלא שלח עילייא לא שלח ארעייה. אבוי דרב ספרא שאל לר' זעירא מהו מיתן פריטין גו גולתה ומיקטרינון בחוט דכיתן. מהו מיתן פריטין גו סדיניה ומיקטרינון בחוט דעמר. א""ל חכם רבי לרב הונא דרב הונא אמר אסור. רבי אבינא אמר אסור. שמואל אמר מותר. רבי יעקב בר אחא בשם רבי יסא אמר מותר:",
