masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Berakhot,"הגהות רד""א",1,0,30b,"@11אחוי @33דאימיה כ' א""ל כד תדמי שמשא בריש דיקולי תיהב לי גולתא דנצלי נעילת שערים כו' נ""ב הש""ס מקשה לר""י בן חנינא דאמר דהתפלה צריך להיות לעת מצוין של יום א""כ צריך אדם להתפלל מנחה סמוך ללילה. ולפ""ז איך היה רב מתפלל נעילה אחר זמן זה הא תפלת נעילה צריך להיות ביום כדמסיק לקמן דמחלפא שיטתי' דגם הוא סבר שצריך להתפלל נעילה ביום כזמן נעילת שערי היכל ומשני ושמשא בי רב בריש דיקלי תמן איממא הוא הכא משום היכר היה מתפלל רב נעילה באותו זמן דאף דהכא הוי סמיך לילה ממש מ""מ כיון בא""י הוה עוד היום גדול מותר להתפלל. ועי' במהרי""ל ה' תפלה דף ע""ט ע""א וז""ל ואם שהה עם החזרה סמוך לצאת הככבים מ""מ היה מתפלל תפלת המנחה ומייתי ראי' מפרק כל כתבי (קי""ח:) אר""י יהא חלקי עם מכניסי שבת בטברי' וכו' אלמא בני טברי' אם גם החשיך להם בין ההרים מ""מ אחורי ההרים עוד היום גדול ועדיין לא עברה שעת המנחה. עכ""ל:","אחוי דאימיה כ' א""ל כד תדמי שמשא",,,
Berakhot,"הגהות רד""א",1,0,34b,"@11אמר @33ר""ז כל דהוינא כו'. נ""ב פי' כל זמן שהי' רוצה לחדש דבר בתפלה הוינא טעי הייתי טועה ועי' בבבלי ד' כ""ט ע""ב אמר ר""ז אנא יכילנא לחדושי בה מילתא ומסתפי דילמא מטרידנא עכ""ל:","אמר ר""ז כל דהוינא כו'",Jerusalem Talmud Berakhot 4:4:2,"ר' אבהו בשם ר""א ובלבד שלא יהא כקורא באיגרת ר' אחא בשם ר' יוסי צריך לחדש בה דבר בכל יום אחיתופל היה מתפלל שלש תפלות חדשות בכל יום אמר ר""ז כל זמן דהוינא עביד כן הוינא טעי לית לך אלא כיי דמר רבי אבהו בשם ר""א ובלבד שלא יהא כקורא באיגרת רבי אליעזר היה מתפלל תפלה חדשה בכל יום רבי אבהו היה מברך ברכה חדשה בכל יום",
Berakhot,"הגהות רד""א",1,0,36b,"@11רבי @33ירמי' ב""א הבא מן הדרך וכו'. נ""ב עי' תוס' ערובין בבלי דף ס""ה ע""א. וצ""ע לפי דעת ריב""ל דאמר לעיל [פ""ד ה""א] דתפילות מאבות למדום. והרי כולם היו מוחזקים בדרך ובפרט יעקב דכתיב בו ויפגע במקום והכא אמרינן דאסור להתפלל:","רבי ירמי' ב""א הבא מן הדרך וכו'",Jerusalem Talmud Berakhot 5:1:2,"ר' ירמיה בשם ר' אבא הבא מן הדרך אסור להתפלל ומה טעם (ישעיהו נא) לכן שמעי נא זאת ענייה ושכורת ולא מיין רבי זריקן ר' יוחנן בשם ר""א בנו של רבי יוסי הגלילי המיצר אסור להתפלל לא מיסתברא אלא מן הדין קריין לכן שמעי נא זאת ענייה ושכורת ולא מיין",
Berakhot,"הגהות רד""א",1,0,50b,"@11מעשה @33בר""ע וכו'. נ""ב עי' שבת בבלי ס""ז ע""ב:","מעשה בר""ע וכו'",Jerusalem Talmud Berakhot 6:8:2,ר' סימון ר' תדאי בשם ר' יהושע אכל במזרחה של תאינה ובא לאכול במערבה צריך לברך. אבא בר רב הונא אמר יין ישן יין חדש צריך לברך. שינוי יין אין צריך לברך. שינוי מקום צריך לברך. הסיע דעתו כמי שהוא שינוי מקום. רבי על כל חבית וחבית שהיה פותח היה מברך עליה. ומה היה אומר. ר' יצחק רובה בשם רבי ברוך הטוב והמטיב. מעשה בר' עקיבה שעשה משתה לשמעון בנו על כל חבית וחבית שהיה פותח היה מברך עליה ואומר חמרא טבא לחיי רבנן ולתלמידיהון.,
Berakhot,"הגהות רד""א",1,0,50b,"@11מי @33דקרים וכו'. נ""ב שבת בבלי דף ק""י ע""א:",מי דקרים וכו',Jerusalem Talmud Berakhot 6:8:3,"השותה מים לצמאו אומר ברוך שהכל נהיה בדברו. א""ר יונה חוץ ממי דקרים. א""ר יוסי ולכל מים שהוא צמא. א""ר אבון השותה מי דקרים מהו אומר ברוך שברא מי רפואות. אית תניי תני מי דקרים ואית תניי תני מי דקלים מאן דמר מי דקרים. שהן דוקרין את המרה. ומן דמר מי דקלים שהן יוצאין מבין שני דקלים:",
Berakhot,"הגהות רד""א",1,0,54b,"@11ולמה @33לא אמרת ברכו כו'. הלא היו ד' יחד ובשלשה והוא משנה ערוכה שאומרים ברכו. א""ל ולא כן אמרו כו':",ולמה לא אמרת ברכו כו',Jerusalem Talmud Berakhot 7:3:2,"דלמה ר' זעירא ור' יעקב בר אחא ור' חייא בר בא רבי חנינא חברון דרבנן הוו יתבון אכלין. נסב ר' יעקב בר אחא כסא ובירך ואמר נברך ולא אמר ברכו. א""ל ר' חייא בר בא ולמה לא אמרת ברכו. א""ל ולא כן תני אין מדקדקין בדבר. בין שאמר נברך בין שאמר ברכו אין תופסין אותו על כך. והנוקדנין תופסין אותו על כך. ובאיש לר' זעירא בגין דצווח ר' יעקב בר אחא לר' חייא בר בא נוקדנא.",
Berakhot,"הגהות רד""א",1,0,54b,"@11והנוקדנים @33תופסים אותו על כך. פירש""י בבבלי (דף נ' ע""א) הדווקנים תופסים אותו על כך שהוציא א""ע מן הכלל דנברך עדיף כמסקנת הש""ס התם בבבלי. ולכך אמר נמי לשון נברך ובאיש לר' זירא בגין דצוה ר""י בר אחא לר""ח בר בא נוקדנא ר""ל הנוקדנים תופסים אותו על כך. משמע דר""ח בר בא אינו מן המדקדקים ולכן חרה לר' זירא על ר""י בר אחא:",והנוקדנים תופסים אותו על כך,Jerusalem Talmud Berakhot 7:3:2,"דלמה ר' זעירא ור' יעקב בר אחא ור' חייא בר בא רבי חנינא חברון דרבנן הוו יתבון אכלין. נסב ר' יעקב בר אחא כסא ובירך ואמר נברך ולא אמר ברכו. א""ל ר' חייא בר בא ולמה לא אמרת ברכו. א""ל ולא כן תני אין מדקדקין בדבר. בין שאמר נברך בין שאמר ברכו אין תופסין אותו על כך. והנוקדנין תופסין אותו על כך. ובאיש לר' זעירא בגין דצווח ר' יעקב בר אחא לר' חייא בר בא נוקדנא.",
Berakhot,"הגהות רד""א",1,0,56a,"@11רבי @33יעקב ב""א כו' בשם רב בפה""ג כו' נ""ב עי' תוס' פסחים בבלי דף קי""ג ד""ה דמשייר:","רבי יעקב ב""א כו' בשם רב בפה""ג",,,
Berakhot,"הגהות רד""א",1,0,59a,"@11שלחן @33של שיש כו'. נ""ב מתניתין דקתני מניחין על השלחן מיירי בשולחן של שיש כו' שאינו מקבל טומאה ואין לחוש שיטמא משקים שבמפה מחמת השלחן ויחזרו ויטמאו האוכלין @11אובדו @33אוכלין כו'. נ""ב מים אחרונים נתזין עליהם ונמאסין:",שלחן של שיש כו',Jerusalem Talmud Berakhot 8:3:2,מתניתא בשלחן של שיש ושל פרקים שאינו מקבל טומאה מה טעמון דבית שמאי שלא יטמאו משקין שבמפה מן הכסת ויחזרו ויטמאו את ידיו.,
Berakhot,"הגהות רד""א",1,0,60a,"@11מה @33ידך חוריתא קטעין כו' המפרש [מהר""א בפולדא. בדפוס אמשטרדאם] כתב וז""ל. מה נושא ידיך האחרת דהי' לו לטעון השמן בימין והיין בשמאל עכ""ל. ג""כ נעלם מהמפרש גירסת הילקוט עזרא [רמז חתרס""ט] וז""ל אבא ורב הונא הווין יתבין ואכלין והוה ר' זירא משמש קמיהון על טעין מישחא וחמרא תרוויהוי בחדא ידא א""ל רב הונא מה ידך חוריתא קטיעא וכעס עליה ר' אבא א""ל לא מיסתייך דאת רביע והוא קאים ומשמש ועוד דהוא כהן ואמר שמואל המשתמש בכהן מעל וכו' אף אתם המשתמש בכם מעל עכ""ל הרי דקטעי המפרש וגרס טעון והגירסא הוא קטיעא שידה שניה קטיעא ולא כפירושו טעון לשון גושא. וכן היא הגירסא בירושלמי דפוס וויניציאה ודפוס קראקא משום הכי מסיים בירושלמי ואת מקיל ביה שהי' מבזה אותו. ועי' בספרי נשאל דוד בטור או""ח שהארכתי בזה למעניתי סי' א':","מה ידך חוריתא קטעין כו' המפרש מהר""א",Jerusalem Talmud Berakhot 8:5:4,אבא בר בר חנא ורב חונא הוון יתבין אכלין והוה רבי זעירא קאים ומשמש קומיהון עלה וטעין תרויהון בחדא ידיה. אמר ליה אבא בר בר חנא מה ידיך חוריתא קטעין. וכעס עילוי אבוי. אמר ליה לא מיסתך דאת רביע והוא קאים משמש. ועוד דהוא כהן ואמר שמואל המשתמש בכהונה מעל את מיקל ליה. גזירה דהוא רבע ואת קאים ומשמש תחתוי. מניין המשתמש בכהונה מעל רבי אחא בשם שמואל אמר (עזרא ח) ואמרה להן אתם קודש לה' והכלים קודש מה כלים המשתמש בהן מעל אף המשתמש בכהנים מעל: ,
Berakhot,"הגהות רד""א",1,0,60b,"@11חמשה @33דברים נאמרו בגחלתו כו'. נכתב בצידו בבלי מסכת יום טוב דף ל""ט ע""א:",חמשה דברים נאמרו בגחלתו כו',Jerusalem Talmud Berakhot 8:6:4,"חמשה דברים נאמרו בגחלת וחמשה בשלהבת גחלת של הקדש מועלין בה והשלהבת לא נהנין ולא מועלין גחלת של ע""ז אסורה ושלהבת מותרת המודר הנאה מחבירו אסור בגחלתו ומותר בשלהבתו המוציא את הגחלת לרשות הרבים חייב והשלהבת פטור מברכין על השלהבת ואין מברכין על הגחלת. ר' חייא בר אשי בשם רב אם היו גחלים לוחשות מברכין. ר' יוחנן דקרציון בשם רבי נחום בר סימאי בלבד הנקטפת.",
Berakhot,"הגהות רד""א",1,0,62b,"@11ושמואל @33אמר אינו צריך לומד אתה כו'. נ""ב בחי' רשב""א דיש פ' זה הגירסא ושמואל אמר צריך לומר אלקינו:",ושמואל אמר אינו צריך לומד אתה כו',Jerusalem Talmud Berakhot 9:1:5,רבי זעירא ורבי יהודא בשם רב כל ברכה שאין עמה מלכות אינה ברכה אמר רבי תנחומא אנא אמר טעמא (תהילים קמה) ארוממך אלהי המלך. רב אמר צריך לומר אתה ושמואל אמר אינו צריך לומר אתה.,
Berakhot,"הגהות רד""א",1,0,62b,"@11תרגם @33יעקב כפר גבורייא כו'. נ""ב בבלי מגילה דף י""ח ע""א:",תרגם יעקב כפר גבורייא כו',Jerusalem Talmud Berakhot 9:1:6,"רבי יוחנן ורבי יונתן אזלין מיעבד שלמא באילין קורייתא דדרומה עלון לחד אתר ואשכחון לחזנא דאמר האל הגדול הגבור והנורא האביר והאמיץ ושיתקו אותו. אמרו לו אין לך רשות להוסיף על מטבע שטבעו חכמים בברכות. רב הונא בשם רב (איוב לז) שדי לא מצאנוהו שגיא כח לא מצינו כחו וגבורתו של הקב""ה. רבי אבהו בשם רבי יוחנן (שם) היסופר לו כי אדבר כי אמר איש כי יבולע אם בא אדם לספר גבורותיו של הקב""ה מתבלע מן העולם. אמר רבי שמואל בר נחמן (תהילים קו) מי ימלל גבורות ה' כגון אני וחברי אמר רבי אבון מי ימלל גבורות ה' תרגם יעקב כפר נבורייא בצור (תהילים סה) לך דומיה תהלה אלהים בציון סמא דכולא משתוקא למרגלית דלית לה טימי כל שמשבח פה פגמה.",
Berakhot,"הגהות רד""א",1,0,63a,"@11דכתיב @33ויצילני מחרב פרעה וכו'. הש""ס מסדר כל ארבע מיתות ב""ד, מעשה דמשה שניצל מסייף ומעשה דיונה מטביעת הנהר שהוא חנק. ומעשה דחמו""ע שניצולו משרפה ומעשה דדניא שניצל מחיה דורסת שהוא סקילה. @11א""ל @33אלכסנדרוס, פנה אלכסנדרוס כו'. נ""ב עי' בילקוט יואל [רמז תקל""ז] וז""ל דלא לימרו אלכסנדר לקה:",דכתיב ויצילני מחרב פרעה וכו',Jerusalem Talmud Berakhot 9:1:14,"רבי יודן בשם רבי יצחק אמר בה ארבע שיטין בשר ודם יש לו פטרון אמרו לו נתפס בן ביתך אמר להן אני מקיים עליו אמרו לו הרי יוצא לידון אמר להן אני מקיים עליו אמרו לו הרי הוא יוצא ליתלות היכן הוא ואיכן פטרונו. אבל הקב""ה הציל את משה מחרב פרעה הדא הוא דכתיב (שמות יח) ויצילני מחרב פרעה. אמר רבי ינאי כתיב (שמות ב) ויברח משה מפני פרעה ואפשר לבשר ודם לברוח מן המלכות. אלא בשעה שתפס פרעה את משה חייבו להתיז את ראשו וקהת החרב מעל צוארו של משה ונשבר'. הדא הוא דכתיב (שיר השירים ו) צוארך כמגדל השן זה צוארו של משה. ר' אמר רבי אביתר ולא עוד אלא שנתז החרב מעל צוארו של משה על צוארו של קוסנתירו והרגתו. הדא הוא דכתיב (שמות יח) ויצילני מחרב פרעה. לי הציל וקוסנתר נהרג. רבי ברכיה קרא עליו (משלי כא) כופר לצדיק רשע. רבי אבון קרא עליו (משלי יא) צדיק מצרה נחלץ ויבא רשע תחתיו. תני בר קפרא מלאך ירד ונדמה להן בדמות משה ותפסו את המלאך וברח משה. אמר רב יהושע בן לוי בשעה שברח משה מפני פרעה נעשו כל אוכלוסין שלו אילמין ומהן חרשין ומהן סומין אמר לאילמין היכן הוא משה ולא היו מדברים. אמר לחרשין ולא היו שומעין. אמר לסומין ולא היו רואין. הוא שהקב""ה אמר לו למשה (שמות ד) מי שם פה לאדם או מי ישום אלם וגו' תמן קמת לך והכא לית אנא קאים. הה""ד (דברים ד) מי כה' אלהינו בכל קראינו אליו.",
Berakhot,"הגהות רד""א",1,0,64b,"@11פרק @33אחד לשלשים יום כו'. נכתב בצידו עי' בבלי מסכת ראש השנה דף ל""ה ע""ב:",פרק אחד לשלשים יום כו',Jerusalem Talmud Berakhot 9:2:11,פיסקא רבי יהודה אומר הרואה את הים הגדול אומר ברוך שעשה את הים הגדול. בזמן שהוא רואה לפרקים. וכמה הוא פרק אחד לשלשים יום. שמעון קמטריא שאל לרבי חייא בר בא בגין דאנא חמר וסליק לירושלים בכל שנה מהו שנקרע. אמר ליה אם בתוך שלשים יום אי אתה צריך לקרוע. לאחר שלשים יום צריך אתה לקרוע.,
Berakhot,"הגהות רד""א",1,0,65a,"@11רשב""י @33אומר בקעה בקעה וכו' נ""ב עי' ילקוט תהלים [רמז תתמ""ג] כי שמחתני ה' בפעליך א""ר חזקיה בשם ר' ירמיה מעשה בתלמיד א' של רשב""י שיצא לסחורה והרויח והעשיר והיו התלמידין רואין את הריוח ומצערין עצמן. מה עשה רשב""י נסיב להון לתלמידיו ונפק בהון לבקעה אמר לבקעה. בקעה בקעה התמלאי דינרי זהב מיד נתמלא הבקעה וכו' אמר לתלמידיו כל אחד מכם יטול כל מה שהוא מבקש אלא היו יודעין שכל מי שנוטל ממנו מתן שכרו שלע""ל הוא נוטל כיון ששמעו כן התחילו לומר כי שמחתני ה' בפעלך וגו' עש""ה:","רשב""י אומר בקעה בקעה וכו' נ""ב עי'",Jerusalem Talmud Berakhot 9:2:18,רבי חזקיה בשם רבי ירמיה כל ימיו של רבי שמעון בן יוחאי לא נראתה הקשת בענן. רבי חזקיה בשם רבי ירמיה כן הוה רבי שמעון בן יוחאי אומר בקעה בקעה התמלאי דינרי זהב והיתה מתמלאה. רבי חזקיה בשם רבי ירמיה כן הוה רבי שמעון בן יוחאי אומר אני ראיתי בני העולם הבא ומיעוטין הן. אין תלתין אינון אנא וברי מנהון. אין תרין אינון אנא וברי אינון. רבי חזקיה בשם רבי ירמיה כך היה רבי שמעון בן יוחאי אומר יקרב אברהם מן גביה ועד גביי. ואנא מקרב מן גביי ועד סוף כל דרי. ואין לא יצרף אחיה השילוני עמי ואנא מקרב כל עמא.,
Berakhot,"הגהות רד""א",1,0,66b,"@11אמנו @33רחל מנביאות הראשונות היתה כו'. נ""ב תימא אמאי לא לחשיב במס' מגילה בבלי דף י""ד ע""א בהדי ז' נביאות דקחשיב התם וא""כ שמונה הוי:",אמנו רחל מנביאות הראשונות היתה כו',Jerusalem Talmud Berakhot 9:3:8,פיסקא הצועק לשעבר כו' דבית ינאי אומר ביושבת על המשבר. היא מתניתא הא קודם כן יצלי. אמר יהודה בן פזי אף היושב על המשבר יכול להשתנות על שם (ירמיהו יח) הנה כחומר ביד היוצר ר' בשם דבית ינאי עיקור עיבור של דינה זכר היה. מאחר שנתפללה רחל נעשית נקבה. הדא היא (בראשית ל) ואחר ילדה בת ותקרא את שמה דינה. מאחר שנתפללה רחל נעשית נקבה. ואמר רבי יהודה בן פזי בשם דבית רבי ינאי אמנו רחל מנביאות הראשונות היתה. אמרה עוד אחר יהיה ממני. הדא הוא דכתיב (שם) יוסף ה' לי בן אחר. בנים אחרים לא אמרה. אלא עוד אחר יהי' ממני.,
Berakhot,"הגהות רד""א",1,0,67a,"@11כשהוא @33נותן דימוס כו'. נ""ב דימוס לשון הצלה עי' בערוך ערך דמס שמפרש לשון הצלה. ואפשר לומר דבבבלי מס' ע""ז דף י""ז ע""ב שאמר ההגמון לר' אלעזר דימוס פטור אתה. פי' של דימוס הצלה:",כשהוא נותן דימוס כו',Jerusalem Talmud Berakhot 9:5:2,"רבי ברכיה בשם רבי לוי על שם (תהילים לב) ואתה מרום לעולם ה'. לעולם ידך על עליונה. בנוהג שבעולם מלך ב""ו יושב ודן כשהוא נותן דימוס הכל מקלסין אותו. וכשהוא נותן ספקולה הכל מרננים אחריו. למה ששטף בדינו אבל הקב""ה אינו כן אלא ואתה מרום לעולם ה' לעולם ידך על עליונה.",
Berakhot,"הגהות רד""א",1,0,67b,"@11ר""ע @33הוה קיים מיתרן קומי טורנוסרופוס כו'. נ""ב בבבלי מס' נדרים דף נ' ע""ב קחשיב לי' מן ו' דברים דאיעתר ר""ע חד מינייהו מן אשתו של טורנוסרוופוס הרשע שנסבה והכניסה לו ממון הרבה. ועי' במס' ע""ז דף ב' ע""א ר""ע ראה אשת טורנוסרופוס הרשע רק שחק ובכה כו' שחק דעתידה להתגיירה ונסיב לה. וצריך לומר דתרי טורנוסרופווס הוו, ועי' בר""ן מס' נדרים בדף הנ""ל וברש""י שכתב שהי' ר""ע מקפחו בקרא בפני קיסר. משמע דטורנוסרופוס הרשע שנשא ר""ע לאשתו לא הי' קיסר. ועיי במס' ברכות בבלי דף ס""א ע""ב:","ר""ע הוה קיים מיתרן קומי טורנוסרופוס כו'",Jerusalem Talmud Berakhot 9:5:9,רבי עקיבה הוה קיים מיתדון קומי טונוסטרופוס הרשע. רחתת ענתה דקרית שמע. שרי קרי קרית שמע וגחך אמר ליה סבא אי חרש את אי מבעט ביסורין את. אמר ליה תיפח רוחיה דההוא גברא. לא חרש אנא ולא מבעט ביסורין אנא. אלא כל יומי קריתי פסוק זה והייתי מצטער ואומר אימתי יבואו שלשתן לידי. (דברים ו) ואהבת את ה' אלהיך בכל לבבך ובכל נפשך ובכל מאודך. רחמתיה בכל לבי ורחמתיה בכל ממוני. ובכל נפשי לא הוה בדיק לי וכדון דמטת בכל נפשי והגיעה זמן קרית שמע ולא אפלגא דעתי. לפום כן אנא קרי וגחך לא הספיק לומר עד שפרחה נשמתו,
Berakhot,"הגהות רד""א",1,0,68a,"@11ואוכל @33את פתו כו'. נ""ב הנה בימי תענית דאין אוכלין ושותין ואפ""ה ממלא להו בששה ברכות בתפלת י""ח ובתפלות שמוסיפין וקריאת ס""ת:",ואוכל את פתו כו',Jerusalem Talmud Berakhot 9:5:21,"תני בשם רבי מאיר אין לך אחד מישראל שאינו עושה מאה מצות בכל יום. קורא את שמע ומברך לפניה ולאחריה ואוכל את פתו ומברך לפניה ולאחריה ומתפלל שלשה פעמים של שמונה עשרה וחוזר ועושה שאר מצות ומברך עליהן. וכן היה רבי מאיר אומר אין לך אדם בישראל שאין המצות מקיפות אותו. תפילין בראשו ותפילין בזרועו ומזוזה בפתחו מילה בבשרו ארבע ציציות בטליתו מקיפין אותו. הוא שדוד אמר (תהילים קיט) שבע ביום הללתיך על משפטי צדקך. וכן הוא אומר חונה מלאך ה' סביב ליראיו ויחלצם. נכנס למרחץ ראה את עצמו ערום אמר אוי לי שאני ערום מן המצות כיון שהביט במילה שלו התחיל לקלס להקב""ה. (תהילים יב) למנצח על השמינית מזמור לדוד",
Berakhot,"הגהות רד""א",1,0,68a,"@11ומתפלל @33שלשה פעמים של י""ח. נ""ב אתיא כמ""ד דתפלת ערבית חובה דלמ""ד רשות בצרי ליה שמונה עשרה ועי' לעיל פ""ד ה""א בשני מקומות:","ומתפלל שלשה פעמים של י""ח",Jerusalem Talmud Berakhot 9:5:21,"תני בשם רבי מאיר אין לך אחד מישראל שאינו עושה מאה מצות בכל יום. קורא את שמע ומברך לפניה ולאחריה ואוכל את פתו ומברך לפניה ולאחריה ומתפלל שלשה פעמים של שמונה עשרה וחוזר ועושה שאר מצות ומברך עליהן. וכן היה רבי מאיר אומר אין לך אדם בישראל שאין המצות מקיפות אותו. תפילין בראשו ותפילין בזרועו ומזוזה בפתחו מילה בבשרו ארבע ציציות בטליתו מקיפין אותו. הוא שדוד אמר (תהילים קיט) שבע ביום הללתיך על משפטי צדקך. וכן הוא אומר חונה מלאך ה' סביב ליראיו ויחלצם. נכנס למרחץ ראה את עצמו ערום אמר אוי לי שאני ערום מן המצות כיון שהביט במילה שלו התחיל לקלס להקב""ה. (תהילים יב) למנצח על השמינית מזמור לדוד",
